estandar	dialectal	whisper
negro	negro	y
~,	~,	después
~¡~	~¡~	comía
ah	ah	a
~!	~!	él
~,	~,	y
dulcito	dulcito	se
~,	~,	iba
así	así	a
~.	~.	gustar
Y	Y	dormir,
después	después	paí
se	se	a
~|	~|	la
comía	comía	siguiente
él	él	día
y	y	otra
se	se	vez
iba	iba	a
a	a	la
acostar	acostá	mano.
a	a	y
dormir	dormí	lo
para	pa	se
ir	í	lo
al	al	vendía,
siguiente	siguiente	a
día	día	uno
otra	otra	lo
vez	vez	otro,
a	a	a
la	la	la
mar	ma	madre
~.	~.	grande,
Y	Y	se
los	los
otros	otros
los	los
vendíamos	vendíamos
~,	~,
los	los
otros	otros
calamares	calamares
grandes	grandes
se	se
vendían	vendían
~.	~.
¿~	¿~
Sabes	Sabes
~?	~?
