estandar	dialectal	whisper
Allí	Allí	Alguien
dormía	dormía	dormía,
él	él	porque
~,	~,	como
porque	porque	siempre
como	como	estábamos
siempre	siempre	haciendo
estábamos	estábamos	algo,
haciendo	haciendo	o
algo	algo	este
~,	~,	quedaba
pos	pos	así
él	él	de
se	se	no
quedaba	quedaba	sé,
allí	allí	dormía
de	de	así.
noche	noche	Después
y	y	ya
dormía	dormía	se
allí	allí	fuécte
~.	~.	y
Después	Después	vino
ya	ya	otro.
se	se	No
fue	fue	vergastó
ese	ese	vino
y	y	hacia
vino	vino	hombre
otro	otro	que
~.	~.	nos
[A-PIn:	[A-PIn:	enseñó
		Vino			Vino	un
~,	~,	suelo.
del	del	Amelia
Gastor	Gastor
		]			]
vino	vino
ese	ese
hombre	hombre
que	que
nos	nos
enseñó	enseñó
mucho	mucho
~,	~,
ese	ese
nos	nos
enseñó	enseñó
mucho	mucho
a	a
las	las
cuentas	cuentas
y	y
a	a
to	to
~.	~.
[OTRAS-EM]	[OTRAS-EM]
