estandar	dialectal	whisper
Venían	Venían	👗
unos	unos	👗
señores	señores	👗
 	 	👗
 	 	👗
 	 	👗
 	 	👗
 	 	👗
 	 	👗
 	 	👗
 	 	👗
 	 	👗
 	 	👗
 	 	👗
 	 	👗
 	 	👗
 	 	👗
 	 	👗
 	 	👠�
 	 	👪👏
 	 	👥
 	 	👧
 	 	👵
 	 	👬
 	 	👁
 	 	👬
 	 	👧
 	 	👧
 	 	👬
 	 	👤
 	 	👧
 	 	👧
 	 	👧
 	 	👩
 	 	👍
 	 	👧
 	 	👧
 	 	👧
 	 	👉
 	 	👭
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
 	 	👧
