estandar	dialectal	whisper
Claro	Claro	Ya
~,	~,	de
que	que	cuatro,
van	van	cinco
~,	~,	años
yo	yo	que
no	no	no
~…	~…	he
ya	ya	ido
hace	hace	a
cuatro	cuatro	la
o	o	plaza,
cinco	cinco	porque
años	años	antes
que	que	era
no	no	a
he	he	las
ido	ido	cuatro
a	a	de
la	la	la
plaza	plaza	tarde
~,	~,	ya
porque	porque	salía
antes	antes	los
era	era	galleros.
a	a	Ahora
las	las	viene
cuatro	cuatro	la
de	de	luz
la	la	y
tarde	tarde	entonces
ya	ya	el
salían	salían	gallero
los	los	se
gaiteros	gaiteros	va
~,	~,	a
y	y	andar,
ahora	ahora	los
viene	viene	jugóratelevillor
la	la	y
luz	luz	yo
y	y	no
entonces	entonces	voy
salen	salen	a
los	los	bailar
gaiteros	gaiteros	y
y	y	tengo
		nadie
anda	anda	de
		]			]	mi
yo	yo	familia
pongo	pongo	para
la	la	verlos.
televisión	televisión	No
y	y	me
~…	~…	lo
~,	~,	hagoマ
y	y	seasoning,
yo	yo	no
no	no	me
voy	voy	chice.
a	a	No
bailar	bailar	lo
ni	ni	hago
~,	~,	antes
ni	ni	ellos
tengo	tengo	no
a	a	disturbing
nadie	nadie	mucho,
de	de
mi	mi
familia	familia
para	para
verlos	verlos
~,	~,
así	así
que	que
no	no
voy	voy
~.	~.
La	La
verdad	verdad
sea	sea
dicha	dicha
~,	~,
[R-Inf]	[R-Inf]
no	no
voy	voy
~,	~,
ya	ya
llevo	llevo
tres	tres
años	años
que	que
no	no
voy	voy
~,	~,
pongo	pongo
la	la
televisión	televisión
~…	~…
