estandar	dialectal	whisper
No	No	¿A
~.	~.	gente
Se	Se	se
iban	iban	hacía
a	a	el
la	la	vestido?
modista	modista	Las
~.	~.	mujeres
Hombre	Hombre	se
~,	~,	hacían
si	si	ellas
ella	ella	mismos.
era	era	No,
modista	modista	se
sí	sí	llena
~,	~,	la
pero	pero	modista.
si	si	Hombre,
no	no	si
iba	iba	era
a	a	la
que	que	modista,
se	se	sí,
lo	lo	pues
haría	haría	se
otra	otra	le
~.	~.	iba
Si	Si	a
era	era	que
~,	~,	se
si	si	la
era	era	había
ella	ella	otra.
modista	modista	Si
~,	~,	era
sí	sí	la
~,	~,	modista,
se	se	si
lo	lo	era
haría	haría	una
ella	ella	modista,
~,	~,	si
si	si	llegaría
no	no	a
~,	~,	ella,
iba	iba	se
a	a	llena
que	que	de
se	se	otra.
lo	lo	¿Y
haría	haría	los
otra	otra	zapatas?
 	 	Mi
 	 	rosería,
 	 	sí,
 	 	era
 	 	tras
 	 	un
 	 	blanco
 	 	blanco.
 	 	Si
 	 	no
 	 	vieron
 	 	a
 	 	ver
 	 	puro,
 	 	era
 	 	de
 	 	otro
 	 	pulio.
