estandar	dialectal	whisper
Eso	Eso	Es
~,	~,	un
un	un	profesional,
concesionario	concesionario	es
~.	~.	un
Tiene	Tiene	profesional.
~|	~|	Esa
ese	ese	tiene
tiene	tiene	una
una	una	tienda
tienda	tienda	de
de	de	repuesto
repuesto	repuesto	de
de	de	coche
coche	coche	inconstruccional.
y	y	De
un	un	la
concesionario	concesionario	contesionario
~.	~.	tiene
El	El	el
concesionario	concesionario	kiloo
le	le	unos
tiene	tiene	señores
alquilao	alquilao	de
unos	unos	mercancas,
señores	señores	no
de	de	son
~,	~,	medicantes,
de	de	y
América	América	la
~,	~,	pago
unos	unos	es
americanos	americanos	una
~,	~,	de
pero	pero	tres
el	el	plantas.
local	local	Es
es	es	una
suyo	suyo	tienda
~.	~.	de
Tiene	Tiene	repuesto
tres	tres	de
plantas	plantas	coche
~…	~…
~¡~	~¡~
En	En
fin	fin
~!	~!
Gracias	Gracias
a	a
Dios	Dios
~…	~…
