estandar	dialectal	whisper
Arroz	Arroz	los
con	con	compoyos
pollo	pollo	y
y	y	los
los	los	dulces
dulces	dulces	y
y	y	una
una	una	tarta
tarta	tarta	y
y	y	ya
ya	ya	está,
está	está	yo
~.	~.	ya
Yo	Yo	la
ya	ya	vine
la	la	haciendo
vine	vine	a
haciendo	haciendo	estilo
a	a	cubierto
estilo	estilo	y
cubierto	cubierto	yo
~.	~.	ya
Cuando	Cuando	me
yo	yo	casé,
ya	ya	la
me	me	hice
casé	casé	al
la	la	estilo
hice	hice	cubierto,
a	a	puse
estilo	estilo	muy
cubierto	cubierto	rodecollo
~,	~,	al
[R-Mus]	[R-Mus]	horno,
puse	puse	puse
muslo	muslo	huevos
de	de	cocido
pollo	pollo	con
a-	a-	guartición
~,	~,	y
al	al	esas
~,	~,	cosas.
al	al	Antiguamente
horno	horno	sí,
~,	~,	ya
puse	puse	antigamente
huevos	huevos	duraban
cocidos	cocidos	las
con	con	bodas
guarnición	guarnición	un
y	y	par
esas	esas	de
cosas	cosas	días,
~.	~.	antiguamente
[HS:I2	[HS:I2	sí
		[A-Inn]			[A-Inn]	duraba
como	como	las
no	no	bodas
se	se	un
llevaban	llevaban	par
los	los	de
chuletones	chuletones	días
[RISAS]	[RISAS]	ahora
[A-Inn]	[A-Inn]	no,
el	el	ahora
arroz	arroz	esa
con	con	es
pollo	pollo	la
~,	~,	despedida
que	que	de
era	era	soltero,
más	más	uno
lo	lo	hace
económico	económico	un
~.	~.	novio
		]			]	por
Antiguamente	Antiguamente	un
sí	sí	lado
~.	~.	y
Y	Y	la
antiguamente	antiguamente	novia
duraban	duraban	por
las	las	otro,
bodas	bodas	yo
un	un	los
par	par	niños
de	de	que
días	días	se
~.	~.	han
Antiguamente	Antiguamente	casado,
sí	sí	la
duraban	duraban	novia
las	las	por
bodas	bodas	un
un	un	lado
par	par	y
de	de	el
días	días	novio
~.	~.	por
Ahora	Ahora	otro,
no	no	uno
~.	~.	de
Ahora	Ahora	ellos
se	se	no,
hace	hace	uno
la	la	de
despedida	despedida	ellos
de	de	dijo
solteros	solteros	que
~.	~.	mujer
Un-	Un-	y
~,	~,	todos
la	la	juntos,
hacen	hacen	bueno
~|	~|	le
unas	unas	hicimos
veces	veces	en
lo	lo	el
hace	hace	campo
el	el	y
novio	novio	lo
por	por	soltó
un	un	muy
lao	lao	bien
y	y	tuvimos
la	la	todo,
novia	novia	luego
por	por	el
otro	otro	problema,
~.	~.	hubo
Yo	Yo	mucha
~,	~,	gente
los	los	y
míos	míos	lo
que	que	pasamos,
s'han	s'han	pero
casao	casao	es
~,	~,	muy
[OTRAS-EM]	[OTRAS-EM]	distinto
la	la	a
novia	novia	la
por	por	boda
un	un	de,
lao	lao	a
y	y	la
el	el	boda
novio	novio	de
por	por	Dios,
otro	otro	porque
~.	~.	mi
Uno	Uno	hijo
de	de	tuvo
ellos	ellos	tres
no	no	años
~,	~,	viviendo
uno	uno	con
de	de	su
ellos	ellos	novia
~,	~,	y
de	de	otros
ellos	ellos	tres
dijo	dijo	años,
que	que	dijo
mujeres	mujeres	que
y	y	no
~…	~…	tenía
~,	~,	hija
y	y	que
todos	todos	no
juntos	juntos	se
~.	~.	casara
Y	Y	y
bueno	bueno	no
~,	~,	llegaba
la	la	a
hicimos	hicimos	tener
en	en	hija
el	el	hasta
campo	campo	que
y	y	no
resultó	resultó	se
mu	mu	casó,
bien	bien	pero
~,	~,	tuve
estuvimos	estuvimos	tres
todos	todos	años
~,	~,	viviendo
no	no	con
hubo	hubo	la
problemas	problemas	novia
~,	~,	y
hubo	hubo	luego
mucha	mucha	se
gente	gente	casó
y	y	y
lo	lo	al
pasamos	pasamos	año
mu	mu	medio
~,	~,	tuvo
mu	mu	un
bien	bien	niño,
~.	~.	yo
[R-Mus]	[R-Mus]	digo
Pero	Pero	que
es	es	novio
mu	mu	que
distinto	distinto	ella,
las	las	hijo
bodas	bodas	de
de	de	padre
~,	~,	soltero
a	a	no
las	las	querían,
bodas	bodas	pero
de	de	que
~,	~,	si
de	de	van
hoy	hoy	a
~.	~.	convivir
Porque	Porque	y
mi	mi	nada,
hijo	hijo	o
pos	pos	sea
estuvo	estuvo	fueron,
tres	tres	y
años	años	como
viviendo	viviendo	ve,
con	con	han
su	su	casado,
novia	novia	y
~.	~.	se
Y	Y	venían
otros	otros
tres	tres
años	años
~|	~|
dijo	dijo
que	que
no	no
tenía	tenía
hijos	hijos
hasta	hasta
que	que
no	no
se	se
casara	casara
~,	~,
¿~	¿~
eh	eh
~?	~?
Y	Y
no	no
llegó	llegó
a	a
tener	tené
hijos	hijos
hasta	hasta
que	que
no	no
se	se
casó	casó
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
pero	pero
estuvo	estuvo
tres	tres
años	años
viviendo	viviendo
con	con
la	la
~,	~,
con	con
la	la
novia	novia
y	y
luego	luego
se	se
casó	casó
y	y
al	al
año	año
y	y
medio	medio
tuvo	tuvo
un	un
~,	~,
un	un
niño	niño
~,	~,
eso	eso
sí	sí
~.	~.
[HS:I2	[HS:I2
		[A-Inn]			[A-Inn]
		]			]
Dijo	Dijo
de	de
novios	novios
~|	~|
que	que
ella	ella
hijos	hijos
de	de
padre	padre
soltero	soltero
~,	~,
no	no
quería	quería
~.	~.
Pero	Pero
que	que
se	se
iban	iban
a	a
convivir	conviví
~.	~.
Y	Y
nada	nada
~,	~,
pos	pos
se	se
fueron	fueron
~,	~,
y	y
mu	mu
bien	bien
~.	~.
S'han	S'han
casao	casao
~,	~,
[HS:I2	[HS:I2
		Eso			Eso
es	es
lo	lo
		]			]
tienen	tienen
su	su
niño	niño
~…	~…
