estandar	dialectal	whisper
¿~	¿~	Es
Tienes	Tienes	un
un	un	tractor,
tractor	tractor	quiere
~?	~?	eso
Quieres	Quieres	por
otro	otro	lo
tractor	tractor	que
~,	~,	está
quieren	quieren	todo.
otro	otro	Quiere
de	de	no
eso	eso	ver
~,	~,	eso,
otro	otro	otro
coche	coche	coche,
pues	pues	porque
otro	otro	lo
coche	coche	coche
es	es	mejor.
mejor	mejor	Quiere
~.	~.	atraer
¿~	¿~	el
Quién	Quién	1
ha	ha	a
traído	traído	3
el	el	en
~…	~…	Mercedes.
~?	~?	Sabre,
¿~	¿~	yo
Uno	Uno	que
ha	ha	no
traído	traído	me
un	un	acabe.
Mercedes	Mercedes	¿Todo
~?	~?	eso?
Pues	Pues	Entonces,
~,	~,	cuando
padre	padre	compré...
~,	~,	Cuando
yo	yo	compré
quiero	quiero	a
un	un	el
Mercedes	Mercedes	coche,
~.	~.	el
[HS:I2	[HS:I2	socito
		~¡~			~¡~	coche.
Eso	Eso	Y
~!	~!	primero
Además	Además	tuve
en	en	el
los	los	nocturne.
pueblos	pueblos	Y
eso	eso	ahora
~,	~,	tengo
como	como	una
todos	todos	lado,
pueden	pueden	pero
~.	~.	yo
		]			]	435.
Eso	Eso	Pero
es	es	vaya,
así	así	quiero
~.	~.	decirte,
[HS:I2	[HS:I2	¿qué
		Que			Que	dijo?
si	si	Pues
ese	ese	si
se	se	nos
ha	ha	estopeó
comprao	comprao	el
uno	uno	otro,
así	así	y
~.	~.	acá.
		]			]	Y
Yo	Yo	no
me	me	tenía
acuerdo	acuerdo	dinero
cuando	cuando	para
compré	compré	comprar
~,	~,	el
cuando	cuando	coche.
compré	compré	Y
al	al	yo
hijo	hijo	al
el	el	banco
coche	coche	para
~,	~,	eso
el	el	habido
segundo	segundo	el
coche	coche	rc.
~.	~.	Pues
Primero	Primero	no
tuve	tuve	hay
un	un	dinero,
Austin	Austin	o
[HS:I2	[HS:I2	no
		Ese			Ese	hay
se	se	coche.
ha	ha	Pues
comprao	comprao	que
un	un	el
tractor	tractor	quede
así	así	coche,
~,	~,	que
pues	pues	tiene
un	un	los
tractor	tractor	amigos
~,	~,	coches,
un	un	y
coche	coche	yo
pues	pues	tuve
nos	nos	lo
compramos	compramos	has
un	un	tenido
coche	coche	13
y	y	años
eso	eso	antes.
es	es	Que
lo	lo	eran
que	que	los
ocurre	ocurre	primeros
en	en	coches
los	los	que
pueblos	pueblos	trabajan
~.	~.	en
		]			]	górcas,
y	y	los
ahora	ahora	que
tengo	tengo	vivimos
nada	nada	en
~,	~,	el
un	un	activitorio.
Peugeot	Peugeot	Bueno,
cuatrocientos_cinco	cuatrocientos_cinco	ya
~.	~.	está.
Pero	Pero	Y
vaya	vaya	dice
quiero	quiero	que
decirte	decirte	quede
que	que	coche,
el	el	y
hijo	hijo	pues
pues	pues	si
a	a	querrás
~…	~…	coche,
~,	~,	yo
se	se	también
nos	nos	quiero
estropeó	estropeó	un
el	el	auto-mús,
otro	otro	pero
y	y	no
tal	tal	tengo.
y	y	Y
no	no	dije
tenía	tenía	que
dinero	dinero	él,
para	para	pues
comprar	comprar	me
el	el	ya
coche	coche	toma
y	y	las
yo	yo	cartilinas
al	al	de
banco	banco	banco.
para	para	Mira
eso	eso	lo
~,	~,	que.
ha	ha	De
habido	habido	aquí
veces	veces	que
~…	~…	comprar
«~	«~	los
Pues	Pues	minerales
no	no	era
hay	hay	sin
dinero	dinero	él
~,	~,	separatable,
pues	pues	los
no	no	amigos
hay	hay	y
coche	coche	los
~»	~»	amigos.
~.	~.	Y
Pues	Pues	yo
que	que	creo
él	él	que
quiere	quiere	la
coche	coche	va
~,	~,	bien,
que	que	y
tienen	tienen	yo
los	los	te
amigos	amigos	compras
coche	coche	coche,
~.	~.	hasta
Digo	Digo	que
~:	~:	no
«~	«~	haya
Tú	Tú	dinero
lo	lo	en
has	has	la
tenido	tenido	mano.
trece	trece	Yo
años	años	al
antes	antes	banco
~»	~»	no
~,	~,	iba.
que	que	Yo
eran	eran	iba
los	los	al
primeros	primeros	banco
coches	coches	para
que	que	fincas.
se	se	Yo
trajeron	trajeron	para
a	a	coche.
Huércanos	Huércanos	Entonces
el	el	cuando
que	que	hubo
teníamos	teníamos	dinero,
nosotros	nosotros	dijo
~,	~,	el
el	el	de
Austin_Victory	Austin_Victory	abrimoche.
~.	~.	Nos
Bueno	Bueno	costamos
~,	~,	1.330
ya	ya	centámetros
está	está	de
~.	~.	coche.
Y	Y	6
dice	dice	años,
que	que	no
quiere	quiere	para
coche	coche	que
«~	«~	tenía.
Pues	Pues	Pero
si	si	quiero
querrás	querrás	decirte,
coche	coche	si
yo	yo	no
también	también	hay
quiero	quiero	dinero
un	un	y
autobús	autobús	que
pero	pero	tener
no	no	el
lo	lo	rey,
tengo	tengo	no
~»	~»	hay
~.	~.	dinero,
Y	Y	te
dice	dice	empadas.
que	que	Y
él	él	que
que	que	vamos,
~…	~…	pues
y	y	no
digo	digo	obligo
~:	~:	a
«~	«~
Pues	Pues
mira	mira
~,	~,
toma	toma
~,	~,
toma	toma
las	las
cartillas	cartillas
del	del
banco	banco
~,	~,
mira	mira
lo	lo
que	que
hay	hay
~.	~.
De	De
aquí	aquí
hay	hay
que	que
comprar	comprar
los	los
minerales	minerales
~,	~,
la	la
simiente	simiente
para	para
el	el
pan	pan
~,	~,
[A-Inn]	[A-Inn]
~,	~,
los	los
abonos	abonos
y	y
~…	~…
tal	tal
~»	~»
~.	~.
Y	Y
vio	vio
que	que
no	no
quedaba	quedaba
dinero	dinero
~.	~.
Digo	Digo
~:	~:
«~	«~
Tú	Tú
no	no
te	te
compras	compras
coche	coche
hasta	hasta
que	que
no	no
haya	haya
dinero	dinero
en	en
la	la
mano	mano
~»	~»
~.	~.
Yo	Yo
al	al
banco	banco
no	no
iba	iba
a	a
ir	ir
~,	~,
yo	yo
iba	iba
al	al
banco	banco
para	para
fincas	fincas
~;	~;
yo	yo
para	para
coches	coches
~,	~,
no	no
~.	~.
Entonces	Entonces
cuando	cuando
hubo	hubo
dinero	dinero
~:	~:
«~	«~
Hijo	Hijo
~,	~,
vete	vete
a	a
ver	ver
el	el
coche	coche
~»	~»
~.	~.
Nos	Nos
costó	costó
dos_millones_trescientas	dos_millones_trescientas
en	en
aquellos	aquellos
tiempos	tiempos
digo	digo
~,	~,
seis	seis
años	años
me	me
parece	parece
que	que
tiene	tiene
ya	ya
pero	pero
es	es
~|	~|
quiero	quiero
decirte	decirte
~,	~,
si	si
no	no
hay	hay
dinero	dinero
hay	hay
que	que
tener	tener
actitud	actitud
~.	~.
No	No
hay	hay
dinero	dinero
~.	~.
Te	Te
enfadas	enfadas
~,	~,
pues	pues
que	que
te	te
enfades	enfades
~…	~…
qué	qué
~,	~,
y	y
qué	qué
vamos	vamos
~…	~…
~,	~,
pues	pues
[LT-Otr:	[LT-Otr:
		el			el
ombligo	ombligo
tiene	tiene
atao	atao
~.	~.
		]			]
