estandar	dialectal	whisper
Nada	Nada	No,
~,	~,	nada,
aquí	aquí	que
se	se	se
echaba	echaba	echaba
cuando	cuando	cuando
te	te	te
parecía	parecía	parecías
~.	~.	por
Por	Por	la
la	la	mañana
mañana	mañana	cuando
cuando	cuando	se
se	se	levantaba,
levantaban	levantaban	le
~,	~,	daba
¿~	¿~	la
verdá	verdá	sechava
~?	~?	de
~,	~,	comer
las	las	y
echabas	echabas	antes
de	de	de
comer	comer	acostarte,
y	y	vamos
antes	antes	antes
de	de	de
ir	ir	que
a	a	fuera
acostarte	acostarte	de
~,	~,	noche,
vamos	vamos	porque
~,	~,	la
antes	antes	gallina
de	de	al
que	que	momento
fuera	fuera	que
de	de	os
noche	noche	cubrices
~,	~,	se
[HS:E1	[HS:E1	subí
		[Asent]			[Asent]	arriba
~.	~.	a
		]			]	acostarse.
porque	porque	Pues
las	las	las
gallinas	gallinas	chavas
en	en	para
el	el	que
momento	momento	comiera
que	que	hacían
oscurece	oscurece	el
se	se	mucho
po-	po-	que
~,	~,	se
se	se	llama,
sube	sube	se
arriba	arriba	acostaba
a	a	a
acostarse	acostarse
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
pues	pues
la	la
echabas	echabas
para	para
que	que
comieran	comieran
~,	~,
hacían	hacían
el	el
buche	buche
que	que
se	se
llama	llama
~,	~,
se	se
acostaban	acostaban
y	y
[HS:E1	[HS:E1
		¿~			¿~
Qué	Qué
~,	~,
		]			]
así	así
~.	~.
