estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	pues,
pos	pos	al
cofines	cofines	fin
es	es	de
~,	~,	ese
también	también	es
de	de	también
esparto	esparto	desparto,
~,	~,	redondos,
redondos	redondos	justo
~,	~,	a
justo	justo	lo
a	a	que
lo	lo	al
que	que	plato
~|	~|	que
al	al	hay
plato	plato	bajo
que	que	cogió
hay	hay	de
bajo	bajo	la
cogido	cogío	prensa
de	de	y
la	la	ahí
prensa	prensa	el
~,	~,	medio
y	y	tiene
~,	~,	un
y	y	buco
ahí	ahí	de
en	en	así,
medio	medio	el
tiene	tiene	esparto,
un	un	el
agujero	bujero	cofín
así	así	es
~,	~,	en
el	el	medio
esparto	esparto	de
~,	~,	los
el	el	palegas,
cofín	cofín	tiene
ese	ese	un
que	que	esto
digo	digo	ahí
yo	yo	cogió
~,	~,	así,
el	el	redondos
baleo	baleo	y
ese	ese	a
~,	~,	las
tiene	tiene	puntas
un	un	tienen
~…	~…	que
un	un	se
esto	esto	puede
ahí	ahí	meter,
~,	~,	se
cogío	cogío	dobando
así	así	blanco
~,	~,	así,
redondo	redondo	todos
~.	~.	blanco,
Y	Y	para
~,	~,	meter
y	y	ahí
a	a	la
las	las	pasta,
puntas	puntas	hasta
~,	~,	ahí
tienen	tienen	los
que	que	que
~,	~,	hemos
se	se	pisado
puede	puede	y
meter	meter	luego
~,	~,	ahí
se	se	los
dob-	dob-	metían
~,	~,	ahí
van	van	y
doblaos	doblaos	ahí,
así	así	otra
~,	~,	vez
todo	todo	a
doblao	doblao	la
~,	~,	vida,
pa	pa	otra
meter	meter	vez
ahí	ahí	a
la	la	prensar
pasta	pasta	ahí,
~,	~,	pasas
pa	pa	a
extraer	extraer	la
lo	lo	marbino
~,	~,	hasta
lo	lo	que
que	que	ya
habemos	habemos	no
pisao	pisao	iba
~,	~,	más.
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
y	y
luego	luego
ahí	ahí
~,	~,
lo	lo
metían	metían
ahí	ahí
~,	~,
y	y
ahí	ahí
otra	otra
vez	vez
a	a
la	la
[A-Inn]	[A-Inn]
otra	otra
vez	vez
a	a
prensar	prensar
ahí	ahí
pa	pa
sacar	sacar
más	más
vino	vino
~,	~,
hasta	hasta
que	que
ya	ya
~,	~,
escurrir	escurrir
y	y
ya	ya
no	no
iba	iba
más	más
~.	~.
