estandar	dialectal	whisper
Pues	Pues	pues
luego	luego	luego
después	después	después
de	de	de
hacinar	hacinar	ir
venía	venía	a
lo	lo	final,
siguiente	siguiente	venía
~,	~,	lo
a	a	siguiente,
tender	tender	atender
la	la	la
parva	parva	parba
en	en	en
la	la	la
era	era	era
y	y	y
a	a	atrillar
trilla	trilla	con
con	con	trillos
~,	~,	y
con	con	mulos,
trillos	trillos	que
y	y	es
~,	~,	un
y	y	par
mulos	mulos	de
~,	~,	mulos
que	que	o
~|	~|	dos,
do-	do-	echabas
~,	~,	un
un	un	par
par	par	de
de	de	mulos,
mulos	mulos	pego
o	o	en
dos	dos	estas
~,	~,	así
echabas	echabas	y
un	un	en
~,	~,	otro
un	un	aquí.
par	par	Y
de	de	luego
mulos	mulos	arreno
~,	~,	ver
daba	daba	la
vueltas	vueltas	parba
así	así	para
y	y	que
el	el	se
otro	otro	estrellegan
aquí	aquí	y
~,	~,	mover
y	y	la
luego	luego	mía
a	a	espacra
remover	remover	y
la	la	patillarla.
parva	parva	Y
para	pa	luego
que	que	hablen
se	se	tal
[A-PIn:	[A-PIn:	al
		trille			trille	aire,
al	al	luego
remover	remover	apribuá
		]			]	la
la	la	con
~…	~…	el
~,	~,	primón,
la	la	luego
mies	mies	cregátele
para	pa	las
~…	~…	pargas
~,	~,	y
para	pa	llevá
trillarla	trillarla	las
y	y	subidas
luego	luego	a
ablentarla	ablentala	la
al	al	última
aire	aire	piso.
~,	~,	No
luego	luego	te
a	a	grasca,
cribarla	cribala	me
con	con
el	el
cribón	cribón
~,	~,
luego	luego
a	a
cargarte	cargate
las	las
talegas	talegas
y	y
llevarlas	llevalas
subidas	subidas
a	a
~,	~,
allá	allá
~,	~,
al	al
~,	~,
al	al
último	último
piso	piso
~,	~,
no	no
te	te
creas	creas
que	que
[A-Inn]	[A-Inn]
ya	ya
~…	~…
