estandar	dialectal	whisper
La	La	de
sangre	sangre	sus
~…	~…	drogas,
~,	~,	afuación,
al	al	que
cochino	cochino	no
lo	lo	los
cogen	cogen	cogeron,
[HS:E	[HS:E	este
		[Asent]			[Asent]	chapasco
~.	~.	de
		]			]	tu
con	con	nombre
el	el	es
gancho	gancho	usted.
~,	~,	Tiene
le	le	un
meten	meten	Santiago
el	el	completo,
cuchillo	cuchillo	vamos
y	y	a
con	con	la
el	el	una
~…	~…	en
en	en	casi
el	el	2
sitio	sitio	estupidas,
que	que	esto
tienen	tienen	se
[R-Inf]	[R-Inf]	podría
las	las	ser
sopas	sopas	una
cortadas	cortadas	episodio
de	de	de
anoche	anoche	Valladacán.
 	 	Rate,
 	 	mesos,
 	 	por
 	 	favor,
 	 	estoy
 	 	usted
 	 	ya
 	 	por
 	 	trois
 	 	y
 	 	siempre
 	 	kepada,
 	 	leility.
 	 	Sabe
 	 	que
 	 	tuvimos
 	 	un
 	 	año
 	 	en
 	 	el
 	 	idioma,
 	 	cuando
 	 	tuvimos
 	 	un
 	 	año,
 	 	veanos
 	 	el
 	 	hesando...
 	 	Me
 	 	triunx
 	 	wszystkim
 	 	en
 	 	el
 	 	monkey,
 	 	no
 	 	soldado
 	 	con
 	 	la
 	 	interesante
 	 	con
 	 	la
 	 	Panchana
 	 	todo
 	 	que
 	 	dancing
 	 	un
 	 	Empire
 	 	unity.
 	 	Morgamos
 	 	cuando
 	 	Link
 	 	se
 	 	ventiló
 	 	irgendwann...
 	 	Intenculta
 	 	acc�ción
 	 	en
 	 	la
 	 	familia
 	 	petita
 	 	o
 	 	para
 	 	Trailers.
 	 	Es
 	 	como
 	 	너무
 	 	iemposado,
 	 	hasta
 	 	si
 	 	lo
 	 	probierástimos.
