estandar	dialectal	whisper
Sí	Sí	un
~,	~,	cícico
sí	sí	madrona,
~,	~,	le
comadrona	comadrona	daba
~.	~.	a
Le	Le	la
daba	daba	mano
a	a	un
lo	lo	huevo,
mejor	mejó	le
un	un	daba
huevo	huevo	en
~,	~,	costa
le	le	a
daban	daban	la
cosas	cosas	muñe,
a	a	no
la	la	me
mujer	mujé	ayudaba
por	por	a
ayudarla	ayudala	la
a	a	recoguela,
recogerla	recogela	le
~.	~.	daba
Ponía	Ponía	a
su	su	guacaliente,
agua	agua	le
caliente	caliente	viven,
~,	~,	y
hervir	herví	así
~,	~,	naciaron,
venga	venga	vamos
y	y	a
allí	allí	la
nacían	nacían	campón,
los	los	y
~,	~,	es
vamos	vamos	que
nacimos	nacimos	se
en	en	estuvimos
el	el	que
campo	campo	te
~.	~.	hañatos
Desde	Desde	y
que	que	más
tuvimos	tuvimos	y
siete	siete	después
años	años	damos
estuvimos	estuvimos	un
allí	allí	mínimo
~.	~.	aquí
Después	Después	a
nos	nos	esta
vinimos	vinimos	venta,
a	a	y
esta	esta	yo
venta	venta	estaba
y	y	ahí,
~,	~,	vener
y	y	el
yo	yo	campo,
he	he	hace
estao	estao	a
ahí	ahí	unos
en	en	30
el	el	años
campo	campo	me
~,	~,	vi
hace	hace	no
ya	ya	se
unos	unos	que
treinta	treinta	espera
años	años	que
me	me	se
vine	vine	busque
yo	yo	la
aquí	aquí	tienda
a	a
Espera	Espera
~,	~,
que	que
ya	ya
puse	puse
la	la
tienda	tienda
y	y
~…	~…
