estandar	dialectal	whisper
Mu	Mu	y
bien	bien	en
~.	~.	cultivated
Esos	Esos	en
estaban	estaban	nuestros
en	en	Recuerdos
La_Cigarrera	La_Cigarrera	de
~,	~,	Sueras,
en	en	es
~,	~,	un
en	en	estado
un	un	en
local	local	la
que	que	Su
había	había	cuisine
~,	~,	para
porque	porque	mezclar
en	en	sus
el	el	programas.
campo	campo	Es
~,	~,	una
como	como	cultura
no	no	alta,
sea	sea	o
con	con	sea,
la	la	como
escopeta	escopeta	haría
~,	~,	plausas,
[A-Nul]	[A-Nul]	también
 	 	como
 	 	por
 	 	la
 	 	Santa
 	 	Santa感謝
 	 	parlerse
 	 	de
 	 	estas
