estandar	dialectal	whisper
claro	claro	o
~.	~.	cualquier
Cualquiera	Cualquiera	espontáneo
~,	~,	que
espontáneo	espontáneo	me
~,	~,	gustaba,
[RISAS]	[RISAS]	me
que	que	acordó
le	le	una
gustaba	gustaba	vez
~.	~.	que
Mi	Mi	se
~|	~|	sale
me	me	una,
acuerdo	acuerdo	todo
una	una	entre
vez	vez	eso.
que	que	Yo
~…	~…	que
se	se	sabes
salió	salió	por
una	una	todo
por	por	el
entre	entre	pueblo
~…	~…	lagaca
eso	eso	y
~.	~.	yo
Tú	Tú	aquí
qué	qué	una
sabes	sabes	señora
por	por	que
to'l	to'l	se
pueblo	pueblo	ha
la	la	salido
vaca	vaca	una,
[R-Inf]	[R-Inf]	que
y	y	se
~,	~,	ha
y	y	salido
~…	~…	una
llegó	llegó
aquí	aquí
una	una
señora	señora
~:	~:
«~	«~
Que	Que
se	se
ha	ha
sal-	sal-
~,	~,
que	que
se	se
ha	ha
salido	salido
una	una
~,	~,
que	que
se	se
ha	ha
salido	salido
una	una
vaquilla	vaquilla
~.	~.
