estandar	dialectal	whisper
Les	Les	La
hacían	hacían	sesión
~,	~,	patímidos,
pa	pa	hay
timidez	timidez	unas
~:	~:	animillas,
«~	«~	hay
Ay	Ay	de
~,	~,	todos
vienen	vienen	los
las	las	santos
animillas	animillas	y
~»	~»	hoy
~,	~,	no,
el	el	y
día	día	ahora
de	de	sin
Todos_los_Santos	Todos_los_Santos	embargo,
~.	~.	van
Y	Y	y
~:	~:	ponen
«~	«~	alto
Huy	Huy	encerro
~,	~,	y
no	no	se
~»	~»	divierte
~.	~.	en
Y	Y	el
ahora	ahora	lado
sin	sin	de
embargo	embargo	la
van	van	evolución
y	y	de
ponen	ponen	la
al	al	vida
toncerro	toncerro	y
y	y	corre
se	se	corre
divierten	divierten	a
y	y	todo
porque	porque	te
la	la	para
evolución	evolución	ese.
de	de	Pero
la	la	el
vida	vida	cariño
~,	~,	no
y	y	es
corre	corre	como
~,	~,	al
corre	corre	que
~,	~,	había,
que	que	no
tú	tú	hay
te	te	cariño
pararás	pararás	para
~,	~,	dar
pero	pero	lo
el	el	ni
cariño	cariño	se
no	no	comprense,
es	es	vende,
como	como	no
el	el	hay
que	que	nada
había	había	muy
~.	~.	dinero
No	No	para
hay	hay	comprar
cariño	cariño	los
verdadero	verdadero
~,	~,
ni	ni
se	se
compra	compra
~,	~,
ni	ni
se	se
vende	vende
~,	~,
no	no
hay	hay
en	en
el	el
mundo	mundo
dinero	dinero
para	para
comprar	comprar
los	los
quereres	quereres
~.	~.
