estandar	dialectal	whisper
Yo	Yo	Yo
~…	~…	no
[Rndo:	[Rndo:	sé
		no			no	las
sé	sé	cosas,
esas	esas	yo
		]			]	esta
cosas	cosas	mañana
~.	~.	he
Yo	Yo	oído
esta	esta	decir
mañana	mañana	cuando
he	he	dan
oído	oído	las
decir	decir	noticias
en	en	que
~…	~…	hoy
[OTRAS-EM]	[OTRAS-EM]	que
cuando	cuando	haría
dan	dan	un
las	las	día
noticias	noticias	caluroso
~,	~,	por
que	que	muchos
hoy	hoy	sitios
~,	~,	pero
que	que	que
haría	haría	iban
un	un	a
día	día	bajar
caluroso	caluroso	las
por	por	temperaturas
muchos	muchos	10
sitios	sitios	grados
~,	~,	porque
pero	pero	entraba
que	que	por
~,	~,	el
que	que	norte
iban	iban	un
a	a	frente
bajar	bajar	y
las	las	para
temperaturas	temperaturas	ahora
diez	diez	para
grados	grados	las
porque	porque	de
entraba	entraba	fintes
por	por	en
~…	~…	mana
norte	norte	que
un	un	vamos
frente	frente	a
y	y	ganar
para	para	temperaturas
ahora	ahora	y
~,	~,	puede
para	para	que
e-	e-	hayan
~,	~,
este	este
fin	fin
de	de
semana	semana
~,	~,
que	que
bajarán	bajarán
las	las
temperaturas	temperaturas
y	y
puede	puede
que	que
hayan	hayan
tormenta	tormenta
~.	~.
