estandar	dialectal	whisper
No	No	Yo
~,	~,	no
no	no	me
~,	~,	entré
en	en	a
autobús	autobús	vos,
~.	~.	el
Autobuses	Autobuses	tubo
que	que	se
hay	hay	esquelló
aquí	aquí	aquí,
~,	~,	ya
que	que	se
hacen	hacen	me
un	un	serví,
servicio	servicio	y
y	y	había
había	había	un
un	un	servicio
servicio	servicio	especial,
especial	especial	que
que	que	iba
iba	iba	a
a	a	la
la	la	mañana
mañana	mañana	a
a	a	hacer
por	por	para
los	los	los
estudiantes	estudiantes	estudiantes
y	y	y
se	se	se
iban	iban	iba
a	a	a
estudiar	estudiar	la
~.	~.	estudiar
Comían	Comían	con
en	en	bien
Pamplona	Pamplona	en
y	y	Pamphona
regresaban	regresaban	y
por	por	regresaron
la	la	a
tarde	tarde	la
~.	~.	tercera.
[HS:I2	[HS:I2	Sí,
		[A-Nul]			[A-Nul]	bien,
~.	~.	pero
		]			]	sí,
Sí	Sí	pero
~,	~,	no
bien	bien	me
~,	~,	lo
sí	sí	había
~,	~,	crecido,
bueno	bueno	lo
~.	~.	rías
Sí	Sí	para
~,	~,	el
pero	pero	tubo,
había	había	hasta
que	que	no
ir	ir	tener
todos	tos	nada
los	los	de
días	días	carne,
por	por	alguien
el	el	desde
autobús	autobús	por
~,	~,	sacar
hasta	hasta	un
no	no	perro
tener	tener	de
la	la	conducir,
edad	edad	los
de	de	pequeños
carné	carné	tenían
alguien	alguien	que
~,	~,	concentrated
dice	dice	y
pues	pues	bueno,
se	se	como
saca	saca	con
un	un	de
carné	carné	Bath
de	de	궔르,
conducir	conducir	primero
~,	~,
pues	pues
los	los
pequeños	pequeños
se	se
tenían	tenían
que	que
valer	valer
por	por
el	el
autobús	autobús
~,	~,
¿~	¿~
eh	eh
~?	~?
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
