estandar	dialectal	whisper
[V-Sml]	[V-Sml]	¿Puedes
Bueno	Bueno	coger
~,	~,	la
pues	pues	venta?
yo	yo	¿Por
no	no	qué
lo	lo	mira?
he	he	¿Te
tirao	tirao	la
~,	~,	has
[HS:I1	[HS:I1	hecho
		Porque			Porque	alguna
ya	ya	vez
~,	~,	que
se	se	eléctrico
chanfa	chanfa	se
[A-Inn]	[A-Inn]	chanca?
~.	~.	Pues
		]			]	cuando
porque	porque	venlo
mira	mira	lo
~,	~,	molé
alguna	alguna	ahí
vez	vez	¿O
el	el	si?
eléctrico	eléctrico	Eso
se	se	me
chanfa	chanfa	trae
~,	~,	la
[HS:E2	[HS:E2	vida,
		Sí			Sí	o
~,	~,	no
sí	sí	la
~.	~.	voy
		]			]	a
pero	pero	ver
con	con	con
molino	molino	el
lo	lo	niño
mueles	mueles	Eléctrico,
ahí	ahí	¿por
~,	~,	qué
oye	oye	se
~.	~.	vaga?
Eso	Eso	Yo
~,	~,	no.
mientras	mientras	¿A
lo	lo	arriba
había	había	lo
o	o	tengo
no	no	yo?
lo	lo	Yo
había	había	no
el	el	se
molinillo	molinillo	ni
eléctrico	eléctrico	han
pues	pues	de
eso	eso	estar
vale	vale	ahí,
~.	~.	ya
Yo	Yo	no
no	no	te
~.	~.	tengo
Arriba	Arriba	lo
lo	lo
tengo	tengo
yo	yo
~,	~,
y	y
yo	yo
no	no
sé	sé
ni	ni
adónde	aónde
está	está
~,	~,
¿~	¿~
eh	eh
~?	~?
Ya	Ya
hace	hace
tiempo	tiempo
que	que
no	no
lo	lo
veo	veo
~.	~.
