estandar	dialectal	whisper
La	La	Lo
cuajada	cuajada	que
~,	~,	paso
un	un	a
poco	poco	la
cuajada	cuajada	leche
~,	~,	y
lo	lo	entonces
echan	echan	yo
en	en	han
la	la	encad
leche	leche	saturation
y	y	como
entonces	entonces	presión
usan	usan	incluso
el	el	por
cala-	cala-	su
~,	~,	Dua
hacen	hacen	Medellina
sus	sus	lletra,
garañones	garañones	19
con	con	mil
a-	a-
~,	~,
parecido	parecido
a	a
un	un
queso	queso
~,	~,
unos	unos
recipi-	recipi-
~,	~,
recipientes	recipientes
con	con
un	un
[OTRAS-EM]	[OTRAS-EM]
eso	eso
cada	cada
uno	uno
lo	lo
llenas	llenas
de	de
leche	leche
~,	~,
va	va
cayendo	cayendo
el	el
suero	suero
y	y
ya	ya
te	te
digo	digo
[A-PIn:	[A-PIn:
		tienes			tienes
		]			]
el	el
queso	queso
hecho	hecho
~.	~.
