estandar	dialectal	whisper
El	El	El
mayor	mayor	mayor
no	no	no
~,	~,	mamó,
no	no	porque
mamó	mamó	el
~,	~,	mayor
porque	porque	no
el	el	nació
mayor	mayor	aquí,
no	no	en
nació	nació	la
aquí	aquí	nación
~,	~,	Alemania.
nació	nació	Como
en	en	hizo
Alemania	Alemania	la
~.	~.	cesaria,
Como	Como	cuando
me	me	el
hizo	hizo	equipo
la	la	era
cesárea	cesárea	más
~,	~,	maria,
pues	pues	no
cuando	cuando	quería
le	le	clasó.
quiso	quiso	Ya
poner	poner	había
a	a	4
mamar	mamar	o
ya	ya	5
no	no	días
~,	~,	con
ya	ya	el
no	no	liberón
quería	quería	y
~,	~,	luego
claro	claro	ya
~,	~,	el
ya	ya	otro,
había	había	pues
estao	estao	tampoco
cuatro	cuatro	quiso
o	o	mamar.
cinco	cinco	Y
días	días	la
con	con	chica,
el	el	pues
biberón	biberón	mamó,
~,	~,	pero
y	y	nada.
luego	luego	Entonces
ya	ya	me
el	el	hice
otro	otro	medio
pues	pues	porque
tampoco	tampoco	luego
quiso	quiso	no
mamar	mamar	hacía
~,	~,	nada.
y	y	Que
la	la	el
chica	chica	pecho
pues	pues	no
mamó	mamó	era
~,	~,	bueno,
pero	pero	era
nada	nada	flojo
~,	~,	y
dos	dos	ya
meses	meses
y	y
medio	medio
~,	~,
porque	porque
luego	luego
no	no
hacía	hacía
nada	nada
~,	~,
o	o
sea	sea
que	que
el	el
pecho	pecho
no	no
~,	~,
no	no
era	era
bueno	bueno
~,	~,
era	era
flojo	flojo
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
y	y
ya	ya
está	está
~.	~.
