estandar	dialectal	whisper
Había	Había	había
la	la	una
~,	~,	fábrica
una	una	de
fábrica	fábrica	tejido
de	de	y
tejido	tejido	todas
y	y	las
todas	todas	mujeres
las	las	trabajaban
mujeres	mujeres	a
trabajaban	trabajaban	la
a	a	fábrica
la	la	y
fábrica	fábrica	luego
~,	~,	los
y	y	hombres
luego	luego	al
los	los	campo
hombres	hombres	y
al	al	había
campo	campo	algo
~,	~,	que
y	y	también
había	había	trabajaba
alguno	alguno	la
que	que	fábrica.
también	también	Si,
trabajaba	trabajaba	esa
a	a	fábrica
la	la	se
fábrica	fábrica	cerró
eh	eh	al
~,	~,	año
sí	sí
~.	~.
Esa	Esa
fábrica	fábrica
se	se
cerró	cerró
en	en
el	el
año	año
62	62
~.	~.
