estandar	dialectal	whisper
Yo	Yo	Yo
para	para	para
tener	tener	tener
una	una	una
vieja	vieja	vieja
~,	~,	pues
pos	pos	tengo
tengo	tengo	una
una	una	joven
joven	joven	si
~.	~.	puedo,
Si	Si	si
puedo	puedo	no
~,	~,	puedo.
si	si	Eso.
no	no	No,
puedo	puedo	pero
~…	~…	yo
~,	~,	para
[HS:E3	[HS:E3	tener
		Eso			Eso	una
sí	sí	cosa
~.	~.	vieja,
		]			]	está
pues	pues	pues
no	no	no
~,	~,	para
pero	pero	que
yo	yo	quede
para	para	un
tener	tener	tracto
una	una	viejo
cosa	cosa	y
~…	~…	no
viejota	viejota	me
pues	pues	funciona.
no	no	Vamos
~.	~.	a
		coger
¿~	¿~	lo
Pa	Pa	nuevo,
qué	qué	esto
quiero	quiero	es
yo	yo	lo
un	un	que
tractor	tractor	funciona,
viejo	viejo	vamos
si	si	a
no	no
me	me
funciona	funciona
~?	~?
[RISAS]	[RISAS]
Vamos	Vamos
a	a
cogerlo	cogerlo
nuevo	nuevo
~…	~…
~,	~,
que	que
esto	esto
es	es
lo	lo
que	que
funciona	funciona
~,	~,
vamos	vamos
a	a
trabajar	trabajar
~.	~.
		]			]
[RISAS]	[RISAS]
