estandar	dialectal	whisper
Igual	Igual	y
~:	~:	lo
con	con	voy
el	el	a
~,	~,	poder
con	con	tallar.
el	el	Estuvo
pimentón	pimentón	loco
~,	~,	lo
con	con	haceグentelo.
la	la	O
gordura	gordura	es
~.	~.	que
[A-Inn]	[A-Inn]	está
Y	Y	la
luego	luego	posición
los	los	muy
chorizos	chorizos
y	y
los	los
~,	~,
y	y
los	los
lomos	lomos
los	los
dejan	dejan
enteros	enteros
~;	~;
se	se
dejan	dejan
siete	siete
o	o
ocho	ocho
días	días
o	o
nueve	nueve
y	y
después	después
ya	ya
~…	~…
cogemos	cogemos
tripas	tripas
a	a
propósito	propósito
[A-Nul]	[A-Nul]
~.	~.
