estandar	dialectal	whisper
Cal	Cal	Calviba,
viva	viva	Calviba
~,	~,	les
cal	cal	echaron.
viva	viva	Allí
les	les	había
echaron	echaron	mucho.
~.	~.	Mucho.
Allí	Allí	Si
~,	~,	quedó
allí	allí	si
había	había	no
muchos	muchos	se
~,	~,	pudieran
muchos	muchos	entrar
~.	~.	en
Sí	Sí	otro
~,	~,	sitio,
claro	claro	no
~,	~,	pudieran
si	si	ir
no	no	al
se	se	cementerio
podían	podían	porque
ni	ni	estaba
enterrar	enterrar	con
en	en	las
otro	otro	otras
sitio	sitio	fuerzas
~…	~…	que
No	No	él
podían	podían	había
ir	ir	encogido
al	al	en
cementerio	cementerio	cementerio.
porque	porque	Yo
estaba	estaba	lo
con	con	sé
las	las	porque
otras	otras	estaban
fuerzas	fuerzas	en
que	que	el
lo	lo	sitio.
habían	habían	Andy,
cogido	cogido	yo
el	el	he
cementerio	cementerio	acabado
ya	ya	del
~.	~.	neighbor
Yo	Yo	que
~,	~,	ella
yo	yo	le
lo	lo	iba
sé	sé	a
porque	porque	defeated...
estaban	estaban	y
en	en	las
Belchite	Belchite	fuerzas
~.	~.	apare
En	En	Airbnb
fin	fin	y
 	 	hurting
 	 	laDG
 	 	que
 	 	cosa
 	 	de
 	 	muercan.
 	 	Entonces,
 	 	antes
 	 	de
 	 	morir
 	 	esa
 	 	distancia
 	 	se
 	 	el
 	 	sería
 	 	que
 	 	tiró.
