estandar	dialectal	whisper
No	No	¿Consellisa
~,	~,	gavana?
esto	esto	No
no	no	me
lo	lo	diga.
[L-Otra:	[L-Otra:	No,
		hai			hai	pero
		]			]	la
visto	visto	ropa.
nunca	nunca	No.
~.	~.	Esto
[HS:E1	[HS:E1	no
		Ah			Ah	ha
~.	~.	habido
		]			]	visto
Aquí	Aquí	un
la	la	pleno.
gente	gente	Aquí
~…	~…	la
con	con	gente,
que	que	como
toda	toda	que
la	la	toda
gente	gente	la
~,	~,	gente,
hoy	hoy	hoy,
~,	~,	a
algún	algún	un
día	día	día.
~,	~,	Hay
aún	aún	gente
hay	hay	que
gente	gente	hace
que	que	Staffer
hace	hace	en
jabón	jabón	su
de	de	też
casa	casa
~.	~.
