estandar	dialectal	whisper
Pues	Pues	A
~,	~,	ver,
mira	mira	mira,
~,	~,	el
el	el	día
día	día	a
quince	quince	15
de	de	de
agosto	agosto	agosto
~,	~,	que
que	que	se
es	es	me
la	la	dice
Virgen	Virgen	el
~,	~,	día
el	el	de
día	día	a
de	de	16,
la	la	se
Virgen	Virgen	hace
~,	~,	una
se	se	misa,
hace	hace	primera
una	una	hija
misa	misa	cofralidad,
~.	~.	somos
Primero	Primero	todos
hay	hay	los
una	una	dos
cofradía	cofradía	misantes
~,	~,	de
que	que
somos	somos
todos	todos
los	los
del	del
pueblo	pueblo
y	y
mucha	mucha
gente	gente
de	de
fuera	fuera
~.	~.
