estandar	dialectal	whisper
Estaba	Estaba	Estaba
trabajando	trabajando	trabajando,
~…	~…	estaba
~,	~,	trabajando,
estaba	estaba	era
trabajando	trabajando	pillo
~.	~.	en
~¡~	~¡~	el
A	A	verano,
ver	ver	pillo
~!	~!	en
Pilló	Pilló	el
en	en	número
el	el	de
verano	verano	gotos,
~,	~,	estaban
que	que	haciendo
pilló	pilló	la
en	en	recolección
el	el	y
mes	mes	de
d'agosto	d'agosto	que
~.	~.	vino
Estaban	Estaban	le
haciendo	haciendo	dios
la	la	un
recolección	recolección	llato
y	y	y
deque	deque	es
vino	vino	una
le	le	niña,
dijeron	dijeron	de
~:	~:
«~	«~
Ya	Ya
tienes	tienes
una	una
nena	nena
~»	~»
~.	~.
Ya	Ya
tiene	tiene
una	una
nena	nena
~.	~.
