estandar	dialectal	whisper
claro	claro	que
~,	~,	robaban
si	si	los
eran	eran	huevos
pájaras	pájaras	de
y	y	los
tenían	tenían	nidos,
pájaros	pájaros	se
grandes	grandes	llevaban
~,	~,	espajas...
se	se	Sí,
los	los	claro,
traían	traían	se
y	y	eran
~…	~…	paros
pa	pa	grandes,
na	na	se
~,	~,	los
pa	pa	traían
~,	~,	y
pa	pa	panapas,
hacerlos	hacelos	pasé
de	de	los
penar	pená	epenáis,
y	y	bobos,
luego	luego	moríservis,
morirse	morirse	y
[A-PIn:	[A-PIn:	se
		así			así	eran
		]			]	huevos
~.	~.	por
Y	Y	lo
si	si	mismo.
eran	eran	Y
huevos	huevos	se
~,	~,	fue
pos	pos	un
lo	lo	mido
mismo	mismo	aquí,
~.	~.	se
[HS:E1	[HS:E1	usaba
		[Asent]			[Asent]	mucho
~.	~.	en
		]			]	aquella
Y	Y
eso	eso
de	de
los	los
nidos	nidos
~,	~,
aquí	aquí
se	se
usaba	usaba
mucho	mucho
en	en
aquella	aquella
época	época
~.	~.
