estandar	dialectal	whisper
dolores	dolores	Los
~,	~,	colores
que	que	que
a	a	la
lo	lo	mejor
mejor	mejor	posible
~,	~,	fue
pues	pues	que
igual	igual	el
es	es	marto
el	el	ya,
parto	parto	claro,
ya	ya	cuando
~,	~,	yo
claro	claro	suelo
~,	~,	pensar,
más	más	y
o	o	claro,
menos	menos	que
se	se	la
lo	lo	situación.
pensaban	pensaban	Y
y	y	una
claro	claro	de
~,	~,	aquí,
pues	pues	que
sí	sí	tuvo
~,	~,	una
y	y	niña,
así	así	y
pasó	pasó	él
~.	~.	dijo
Y	Y	a
una	una	mi
de	de	abuela,
aquí	aquí	que
~,	~,	la
que	que	abuela
tuvo	tuvo	de
~…	~…	mi
una	una	marido
niña	niña	cuando
y	y	yo
~…	~…	no
~,	~,	podía
y	y	buscar
le	le	nada.
dijo	dijo	Pues,
mi	mi	dice,
abuela	abuela	bien,
~,	~,	que
la	la	estaban
abuela	abuela	más
de	de	de
mi	mi	una
~…	~…	manavosa.
marido	marido	Y
~,	~,	luego
que	que	me
entonces	entonces	llamaron
no	no	por
nos	nos	el
habíamos	habíamos	cero
casao	casao	y
~,	~,	entonces,
pues	pues	¿sabes
~…	~…	de
~,	~,	la
dice	dice	mar?
~…	~…	Y
Vieron	Vieron	bajan
que	que	los
estaba	estaba	amas.
mu	mu	Y,
mal	mal	hijo
~,	~,	de
que	que	la
venía	venía	mía,
mal	mal	¿qué
la	la	dice?
cosa	cosa	¿Qué
~.	~.	dios
Y	Y	que
~,	~,	no
claro	claro	son
~,	~,	buidas,
como	como	eh?
venía	venía	Pues,
mal	mal	¿cuándo
~,	~,	nos
pues	pues	llamamos
dijeron	dijeron	los
entonces	entonces	de
había	había	aquellos?
que	que	¿Un
llamar	llamar	vino?
a	a	Y
		dice,
Anonimizado	Anonimizado	¿qué
		dios
a	a	bien?
Huesca	Huesca	¿Qué
~.	~.	dios
¿~	¿~	que
Lo	Lo	no
habéis	habéis	tiene
oído	oído	que
~?	~?	ser?
		Y,
Anonimizado	Anonimizado	dice,
		¿qué
~,	~,	dios
que	que	bien?
era	era	¿Qué
el	el	dios
que	que	que
se	se	no
dedicaba	dedicaba	tiene
a	a	que
las	las	ser?
mujeres	mujeres	Y,
~,	~,	dice,
ginecólogo	ginecólogo	¿qué
~.	~.	dios
Y	Y	bien?
~…	~…	¿Qué
bajaron	bajaron	dios
porque	porque	que
estaba	estaba	no
mu	mu	tiene
mal	mal	que
~.	~.	ser?
Y	Y	Comiendo
dijo	dijo	a
el	el	la
~…	~…	sera
~,	~,	de
la	la	la
miró	miró	mar.
y	y	Y,
dice	dice	hijo
~,	~,	de
cosas	cosas	la
de	de	mía,
críos	críos	le
que	que	digo.
no	no	Y,
te	te	hijo
se	se	de
olvida	olvida	mi
~,	~,	abuela,
¿~	¿~	yo
eh	eh	estoy
~?	~?	honrado
Pues	Pues	que,
yo	yo	pero
tendría	tendría	no
a	a	me
lo	lo	permiten.
mejor	mejor	La
nueve	nueve	segunda
o	o	tada
diez	diez	de
años	años	la
~,	~,	cincuana
o	o	tada,
menos	menos	es
~,	~,	una
y	y	niña
dice	dice	como
~:	~:	pudiera
«~	«~	la
Ah	Ah	sacada
~»	~»	de
~.	~.	muerta.
Dice	Dice	Y
~:	~:	es
«~	«~	la
Sí	Sí	de
~,	~,	él
bien	bien	que
~,	~,	se
bien	bien	acorra
~»	~»	de
~.	~.	la
Dice	Dice	escala
~:	~:	de
«~	«~	la
Bien	Bien	mía.
tranquilo	tranquilo	Y,
pienso	pienso	¿qué
estar	estar	dios
~…	~…	que
comiendo	comiendo	no
~…	~…	son
a	a
las	las
tres	tres
de	de
la	la
tarde	tarde
~,	~,
en	en
Huesca	Huesca
~»	~»
~,	~,
dijo	dijo
el	el
hombre	hombre
~,	~,
médico	medíco
~.	~.
Y	Y
dijo	dijo
mi	mi
abuela	abuela
~:	~:
«~	«~
Dios	Dios
te	te
oiga	oiga
~»	~»
~.	~.
Dice	Dice
~:	~:
«~	«~
Pero	Pero
me	me
parece	paece
a	a
mí	mí
que	que
no	no
~»	~»
~.	~.
Las	Las
tres	tres
de	de
la	la
tarde	tarde
~,	~,
las	las
cinco	cinco
la	la
tarde	tarde
y	y
a	a
las	las
ocho	ocho
la	la
noche	noche
~,	~,
la	la
cría	cría
como	como
pudieron	pudieron
la	la
sacaron	sacaron
muerta	muerta
~…	~…
~,	~,
que	que
fue	fue
la	la
hija	hija
de	de
tía	tía
	
Anonimizado	Anonimizado
	
~,	~,
que	que
tú	tú
no	no
te	te
acordarás	acordarás
tampoco	tampoco
~.	~.
Que	Que
entonces	entonces
vivían	vivían
aún	aún
en	en
casa	casa
de	de
	
Anonimizado	Anonimizado
	
~.	~.
