estandar	dialectal	whisper
Pues	Pues	largas
los	los	para
colchones	colchones	después,
eran	eran	lo
unas	unas	hablaron,
telas	telas	lo
~…	~…	hablaron
~,	~,	la
unas	unas	parada
telas	telas	ante,
largas	largas	esos
para	para	bolsas
después	después	que
~,	~,	le
[HS:I3	[HS:I3	llevaban
		Doblarla			Doblarla	seis
~.	~.	tiras
		]			]	en
claro	claro	cada
~,	~,	mitad,
doblarla	doblarla	seis
~…	~…	tiras
~,	~,	con
doblarla	doblarla	los
para	para	agujeros
alante	alante	y
~,	~,	para
esas	esas	allí
~…	~…	metí
~,	~,	las
esas	esas	cintas,
~,	~,	una
esas	esas	vez
telas	telas	día
llevaban	llevaban	que
[V-Sml]	[V-Sml]	estaba
seis	seis	la
tiras	tiras	la
en	en	peleada,
cada	cada	la
mitad	mitad	larga
~,	~,	se
seis	seis	me
tiras	tiras	graduaba,
con	con	la
unos	unos	iba
agujeros	agujeros	a
y	y	la
por	por	cinta
allí	allí	y
metías	metías	se
las	las	ataba
cintas	cintas	y
~,	~,	iba
una	una	poniendo
vez	vez	sobre
ya	ya	la
que	que	tela,
estaba	estaba	pues
la	la	la
lana	lana	lana
paleada	paleada	viento
[V-Sml]	[V-Sml]	bien
la	la	pospetita,
ibas	ibas	cuando
~…	~…	llegabías
~,	~,	con
[HS:I2	[HS:I2	toda,
		Se			Se	pues
metía	metía	entonces
la	la	echabas
cinta	cinta	la
y	y	tela
se	se	para
ataba	ataba	adelante,
~.	~.	cocinas
		]			]	los
ibas	ibas	lángus
poniendo	poniendo	y
sobre	sobre	entonces
la	la	después,
~…	~…	con
~,	~,	los
sobre	sobre	agujeros,
la	la	con
tela	tela	choleres
~,	~,	que
pues	pues	se
la	la	me
lana	lana	daron
bien	bien	los
~,	~,	agujeros
toa	toa	muy
bien	bien	largas,
puestecita	puestecita	pues
~,	~,	se
[R-Inf]	[R-Inf]	pasaban
cuando	cuando	por
ya	ya	los
la	la	agujeros
habías	habías	y
colocao	colocao	se
toda	toda	pasaban
~,	~,	una
pues	pues	cinta
entonces	entonces	y
echabas	echabas	se
la	la	ataba,
tela	tela	la
para	para
delante	delante
~,	~,
cosías	cosías
los	los
laos	laos
~,	~,
y	y
entonces	entonces
después	después
con	con
dos	dos
agujas	agujas
colchoneras	colchoneras
que	que
[A-PIn:	[A-PIn:
		se			se
llamaban	llamaban
		]			]
~,	~,
unas	unas
agujas	agujas
muy	muy
largas	largas
~,	~,
pues	pues
se	se
pasaban	pasaban
por	por
los	los
agujeros	agujeros
~,	~,
se	se
pasaba	pasaba
una	una
cinta	cinta
y	y
se	se
ataba	ataba
~,	~,
[R-Inf]	[R-Inf]
nada	nada
más	más
~,	~,
así	así
~.	~.
