estandar	dialectal	whisper
Uy	Uy	Oye,
~,	~,	por
pues	pues	si
íbamos	íbamos	vamos
~…	~…	hoy,
~,	~,	hoy
yo	yo	va
iba	iba	pa'quí
pa	pa	pa'
aquí	aquí	estos
~,	~,	cagicares
pa	pa	y
estos	estos	toda
cajicares	cajicares	la
y	y	leña
toda	toda	buena
leña	leña	de
buena	buena	cagico
de	de	la
cajico	cajico	empleamos
la	la	pa'
empleábamos	empleábamos	masar,
pa	pa	pa'
amasar	masar	masar
~,	~,	en
[R-Vcs]	[R-Vcs]	el
pa	pa	rono,
masar	masar	pa'
en	en	atempan,
el	el	que
horno	horno	todas
~,	~,	las
pa	pa	semanas
ma-	ma-	masamos,
~,	~,	no
pa	pa	digas
hacer	hacer	que
pan	pan	se
~,	~,	ha
toas	toas	dicho
las	las	de
semanas	semanas	el
~…	~…	mundo
[HS:E1	[HS:E1	por
		Sí			Sí	subdivir
~.	~.	todo
		]			]	el
masábamos	masábamos	mundo,
~.	~.	porque
~|	~|	como
No	No	valeаниo
digas	digas	como
que	que	el
os	os
he	he
dicho	dicho
de	de
~…	~…
~,	~,
del	del
mondongo	mondongo
~,	~,
porque	porque
igual	igual
le	le
sabe	sabe
malo	malo
~,	~,
que	que
no	no
quiere	quiere
~…	~…
que	que
lo	lo
cuente	cuente
~.	~.
[RISAS]	[RISAS]
