estandar	dialectal	whisper
El	El	el
~,	~,	tomate
el	el	y
tomate	tomate	el
y	y	albánico
~,	~,	que
y	y	seico
~,	~,	y
y	y	esto
el	el	seco
~,	~,	y
el	el	esto
a-	a-	el
~,	~,	otro
el	el	les
albaricoque	albaricoque	gusta
seco	seco	y
~,	~,	yo
y	y	he
esto	esto	comido
seco	seco	y
~,	~,	me
y	y	parece
esto	esto	que
~,	~,	es
lo	lo	como
otro	otro	les
~,	~,	juchería
les	les	de
gusta	gusta	los
~…	~…	chiquillos,
Yo	Yo	que
he	he	eso
comido	comido	se
y	y	pasan,
~,	~,	pero
y	y	seguramente
~,	~,	dice
me	me	que
parece	parece	los
que	que	ponen
es	es	un
~,	~,	poquito
qué	qué	de
te	te	la
diré	diré	remojo
yo	yo	y
~,	~,	vuelve
[CHASQ]	[CHASQ]	a
es	es	coger
como	como	su
los	los	o
chucherías	chucherías	eso
de	de	total,
los	los	que
chiquillos	chiquillos	en
~,	~,	Inglaterra
[HS:E1	[HS:E1	seguramente
		[RISA]			[RISA]	dice
		]			]	que
que	que	es
~,	~,	un
que	que	buen
~,	~,	mercado
que	que	para
eso	eso	este,
se	se	ya
empachan	empachan	le
~.	~.	digo
Pero	Pero	ahí
~,	~,	en
seguramente	seguramente	Carlita
~,	~,	y
dicen	icen	un
que	que	señor
los	los	que
ponen	ponen	en
un	un	pequeña
poquitín	poquitín	escala
a	a	peruase
remojo	remojo	de
y	y	todo,
vuelve	vuelve	en
a	a	vez
coger	coger	de
su	su	ese
eso	eso	cadero,
~.	~.	se
Total	Total	ha
~,	~,	ido
que	que	libre
en	en	pues
Inglaterra	Inglaterra	ya
~,	~,	con
seguramente	seguramente	ornos
~,	~,	y
dice	dice	así
que	que	que
es	es	todavía
un	un	y
buen	buen	ahora
mercado	mercado	han
para	para	vuelto
este	este	al
~.	~.	barico
Ya	Ya	que
le	le	otra
digo	digo	vez
~,	~,	aquí,
allí	allí	sin
~,	~,	embargo
en	en	no
Carlet	Carlet	sé
~,	~,	esto
hay	hay	como
un	un	será,
señor	señor	porque
que	que	me
~,	~,	parece
en	en	que
pequeña	pequeña	en
escala	escala	las
~,	~,	clases
pero	pero	los
hace	hace	plantaristas
de	de	dice
todo	todo	es
~.	~.	que
En	En	la
vez	vez	quiero
de	de	de
secaderos	secaderos	esta
al	al	clase
aire	aire	y
libre	libre	te
~,	~,	da
pues	pues	la
ya	ya	que
con	con	tiene,
hornos	hornos	luego
y	y	cuando
así	así	empieza
~,	~,	la
[HS:E1	[HS:E1	con
		[Asent]			[Asent]	la
~.	~.	cosecha
		]			]	dice
o	o	es
sea	sea	que
que	que	más
todavía	todavía	he
~…	~…	engañado,
Y	Y	no,
ahora	ahora	mi
han	han	me
vuelto	vuelto	han
al	al	engañado,
albaricoque	albaricoque	mi
otra	otra	me
vez	vez	han
~,	~,	dicho
aquí	aquí	este
~.	~.	al
Sin	Sin	otro
embargo	embargo	y
~,	~,	ahora
no	no	están
sé	sé	reingertando
esto	esto	porque
cómo	cómo	la
estará	estará	picar
~…	~…	es
No	No	que
~,	~,	están
porque	porque	todos
me	me	sitios
parece	parece	y
que	que	ahora
~,	~,	están
en	en	plantando
las	las	otra
clases	clases	vez
~,	~,	al
los	los	barico
[L-Otra:	[L-Otra:	que
		planteristes			planteristes	es
		]			]	aquí,
dice	dice	pero
~:	~:	la
«~	«~	zona
Es	Es	del
que	que	barico
la	la	que
quiero	quiero	está
de	de	en
esta	esta	la
clase	clase	Vall
~»	~»	d'Alvanda,
~,	~,	del
y	y	Baida,
te	te	dejad-viva
da	da	arriba,
la	la	toda
que	que	la
tiene	tiene	Vall
~.	~.	d'Alvada,
Y	Y	ahí
luego	luego	es
cuando	cuando	que
empieza	empieza	hace
con	con	el
la	la	barico
