estandar	dialectal	whisper
Cuando	Cuando	cuando
segaban	segaban	se
con	con	acaban
la	la	con
hoz	hoz	los
~,	~,	llegaban
[HS:E1	[HS:E1	y
		Sí			Sí	lo
~,	~,	hacían
unos	unos	hace.
~…	~…	Haces
		]			]	como
unos	unos	manujos
segaban	segaban	grandes
y	y	que
lo	lo	se
hacían	hacían	ataban,
haces	haces	luego
~,	~,	después
haces	haces	se
como	como	iba,
manojos	manojos	se
grandes	grandes	apigaba.
que	que	Lo
se	se	apigaban
ataban	ataban	con
~,	~,	las
[HS:E1	[HS:E1	espicas
		[Asent]			[Asent]	para
~.	~.	dentro,
		]			]	con
luego	luego	el
después	después	fin
se	se	de
iba	iba	que
~,	~,	no
se	se	se
apilaba	apilaba	inmimara.
~,	~,	Y
[HS:E1	[HS:E1	luego
		[Asent]			[Asent]	después
~.	~.	fue
		]			]	una
lo	lo	cor
apilaban	apilaban	que
con	con	llamaba
las	las	a
espigas	espigas	un
pa	pa	morcon,
dentro	dentro	que
[HS:E1	[HS:E1	era
		[Asent]			[Asent]	un
~.	~.	palo,
		]			]	con
con	con	una
el	el	cor
fin	fin	que
de	de	tenía
que	que	sido
no	no	janchos,
se	se	pichabas
mermara	mermara	y
y	y	las
luego	luego	echándolo
después	después	hacia
con	con	al
una	una	carro.
cosa	cosa	En
que	que	el
llamaban	llamaban	carro
un	un	iba
horcón	horcón	otro
~,	~,	que
que	que	lo
era	era	iba
un	un	colocando,
palo	palo	luego
~,	~,	después
[HS:E1	[HS:E1	se
		[Asent]			[Asent]	traía
~.	~.	la
		]			]	era.
con	con	Y
una	una	había
cosa	cosa	que
que	que	descantarlo
tenía	tenía	y
así	así	con
dos	dos	unas
ganchos	ganchos	mulas
~,	~,	abarse
pinchabas	pinchabas	de
y	y	picharlo,
ibas	ibas	pues
echándolo	echándolo	lo
así	así	hacían,
al	al	los
~,	~,	destrozaban
al	al	todos,
carro	carro	abarse
~.	~.	de
[HS:E1	[HS:E1	picharlo
		[Asent]			[Asent]	y
~.	~.	unas
		]			]	trillas
En	En	que
el	el	la
carro	carro	trilla
iba	iba	era
otro	otro	una
que	que	cosa
lo	lo	que
iba	iba	se
colocando	colocando	dedicaban
~,	~,	del
[HS:E1	[HS:E1	horne
		[Asent]			[Asent]	de
~.	~.	la
		]			]	provincia
luego	luego	de
después	después	Régovia,
se	se	eran
traía	traía	los
a	a	mejores
la	la	trilleros
era	era	que
[HS:E1	[HS:E1	había
		[Asent]			[Asent]	que
~.	~.	llamaban
		]			]	cantalejos,
y	y	quedaba
había	había	una
que	que	tabla
desatarlo	desatarlo	de
y	y	pino,
con	con	más
unas	unas	tablajos
mulas	mulas	que
~,	~,	tuviera
[HS:E1	[HS:E1	un
		[Asent]			[Asent]	ancho
~.	~.	de
		]			]	metro
a	a	y
base	base	medio
de	de	por
~,	~,	así
de	de	por
pisarlo	pisarlo	los
~,	~,	rargos.
[HS:E1	[HS:E1	Y
		[Asent]			[Asent]	eso
~.	~.	por
		]			]	debajo
pues	pues	se
lo	lo	desvolvía
hacían	hacían	y
paja	paja	llevaba
~,	~,	unos
lo	lo	peernales,
destrozaban	destrozaban	en
to	to	un
~.	~.	peernal
A	A	se
base	base	acababan,
de	de	porque
pisarlo	pisarlo	spell
y	y	caban
de	de	rubitas
unas	unas	que
trillas	trillas	se
~,	~,
que	que
la	la
trilla	trilla
era	era
una	una
cosa	cosa
que	que
se	se
dedicaban	dedicaban
[R-Ppl]	[R-Ppl]
de	de
los	los
de	de
la	la
provincia	provincia
Segovia	Segovia
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
eran	eran
los	los
mejores	mejores
trilleros	trilleros
que	que
había	había
~,	~,
que	que
llamaban	llamaban
cantalejo	cantalejo
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
que	que
eran	eran
unas	unas
tablas	tablas
de	de
pino	pino
~,	~,
unas	unas
tablas	tablas
pues	pues
que	que
tuvieran	tuvieran
un	un
ancho	ancho
de	de
metro	metro
y	y
medio	medio
o	o
cosa	cosa
así	así
por	por
~,	~,
por	por
dos	dos
de	de
largo	largo
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
y	y
eso	eso
por	por
debajo	debajo
se	se
devolvía	devolvía
y	y
llevaba	llevaba
unos	unos
pedernales	pedernales
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
de	de
un	un
pedernal	pedernal
sacaban	sacaban
~,	~,
sacaban	sacaban
tiritas	tiritas
que	que
te	te
~,	~,
que	que
te	te
cortaban	cortaban
~.	~.
