estandar	dialectal	whisper
«~	«~	que
Uh	Uh	lo
~,	~,	sabía,
que	que	a
~,	~,	la
que	que	tuya
nos	nos	se
va	va	tenían
a	a	que
ver	ver	ir
~»	~»	el
~.	~.	novio,
Hala	Hala	a<|es|><|transcribe|>
~,	~,	escondese,
entonces	entonces	pero
ya	ya	estaban
se	se	haciendo
tenía	tenía	un
que	que	grill,
ir	ir	yo
el	el	lo
novio	novio	veo
a	a	mejor
esconderse	escondese	como
~.	~.	sostenora,
Pero	Pero	y
¿~	¿~	en
estaban	estaban	las
haciendo	haciendo	cosas
un	un	que
crimen	crimen	les
~?	~?	decía,
Yo	Yo	entonces
eso	eso	decían
no	no	que
~|	~|	salían
lo	lo	a
veo	veo	buenos
mejor	mejor	que
como	como	ahora
se	se	que
están	están	dicen
ahora	ahora	que
~,	~,	lo
eh	eh	mejor
~,	~,	salen
las	las	chicas
cosas	cosas	y
hay	hay	en
que	que	Brasil,
decirlo	decilo	solo
~.	~.	se
Entonces	Entonces	luneu,
decían	decían	eso
que	que	es
salían	salían	spreading
~,	~,	la
bueno	bueno	circul
~,	~,	ogóle
que	que	las��
ahora	ahora	muertos
decís	decís	y
que	que	y
a	a	bueno,
lo	lo	esto,
mejor	mejor	este
salen	salen	es
chicas	chicas	un
embarazadas	embarazás	cerebro철
~.	~.	Ukrainian
Entonces	Entonces
también	también
salían	salían
~.	~.
