estandar	dialectal	whisper
¿~	¿~	No
No	No	sé
conoce	conoce	ni
ninguna	ninguna	nada.
~…	~…	Se
~?	~?	sabré
[A-Crt]	[A-Crt]	en
Usted	Usted	la
ahora	ahora	vida
~,	~,	de
en	en	ahora
la	la	que
vida	vida	hace
de	de	normalmente,
ahora	ahora	en
~,	~,	día,
¿~	¿~	normal.
qué	qué	Deje
hace	hace	extracted
normalmente	normalmente	elνε
~,	~,	special
un	un	de
día	día	af
normal	normal	knit,
~?	~?	como
[HS:E3	[HS:E3	lloro
		Por			Por	la
ejemplo	ejemplo	casa
~,	~,	y
hoy	hoy	al
		]			]	tanto,
 	 	y
 	 	como
 	 	yoолн
 	 	a
 	 	dinar
 	 	todo.
