estandar	dialectal	whisper
porque	porque	Porque
ha	ha	así
sío	sío	un
el	el	centro
centro	centro	de
de	de	que
que	que	siempre
siempre	siempre	estaba
ha	ha	así
estao	estao	de
así	así	personal.
de	de	Teníamos
personal	personal	que
~.	~.	ir
Teníamos	Teníamos	a
que	que	regular
ir	ir	a
a	a	tener
arreglar	arreglar	hospitalidad,
a	a	hacia
~…	~…	allá
tenían	tenían	uno,
hospitales	hospitales	y
~,	~,	al
aquí	aquí	tener
había	había	que
uno	uno	guardar
~,	~,	luz
ahí	ahí	que
~,	~,	contra
al	al	allá
pie	pie	abajo
del	del	y
[A-Inn]	[A-Inn]	teníamos
Guadalupe	Guadalupe	que
~,	~,	ir
otro	otro	a
ahí	ahí	regular
abajo	abajo	a
~,	~,	hospitalidad.
y	y	Para
teníamos	teníamos	las
que	que	contas,
ir	ir	no
a	a	tocaba.
arreglar	arreglar	No
los	los	ebamos
hospitales	hospitales	y
~.	~.	porque
[R-Cas]	[R-Cas]	rosebr
A	A	Father
las	las
tontas	tontas
~,	~,
nos	nos
tocaba	tocaba
~.	~.
A	A
mí	mí
~…	~…
[HS:I3	[HS:I3
		Bueno			Bueno
~,	~,
yo	yo
estaba	estaba
~…	~…
~,	~,
		]			]
siempre	siempre
me	me
tocaba	tocaba
~.	~.
