estandar	dialectal	whisper
Sí	Sí	de
~,	~,	puro
de	de	sudar
noch-	noch-	¿no?
~,	~,	de
de	de	noche
día	día	de
~,	~,	día
vamos	vamos	cuando
a	a	ya
decir	decí	va
~,	~,	la
cuando	cuando	trilla,
llegaba	llegaba	trillarlo
la	la	con
trilla	trilla	trillo
~,	~,	en
a	a	la
trillarlo	trillalo	era,
con	con	la
trillos	trilloe	fecia
en	en	a
la	la	noche
era	era	de
las	las	que
bestias	bestiae	me
~.	~.	llamo
A	A	en
la	la	la
noche	noche	paja
hay	hay	arriba
~…	~…	para
~,	~,	la
había	había	feta,
que	que	para
meter	meté	ver
la	la	bien,
paja	paja
arriba	arriba
~,	~,
pa	pa
~…	~…
~,	~,
pa	pa
las	las
bestias	bestias
~,	~,
pa'l	pa'l
invierno	invierno
~.	~.
