estandar	dialectal	whisper
sí	sí	para
~,	~,	cómo
eh	eh	traen?
~.	~.	Sí,
Sí	Sí	para
~,	~,	ellos.
sí	sí	Para
~,	~,	ellos.
sí	sí	Y
~.	~.	yo
Yo	Yo	creo
creo	creo	que
que	que	viene
viene	viene	de
de	de	aquí,
aquí	aquí	para
[L-Otra:	[L-Otra:	ellos,
		camaiot			camaiot	porque
		]			]	empeábamos
porque	porque	levantando
empleábamos	empleábamos	toda
la	la	la
~,	~,	piel,
eh	eh	aprovechábamos
~,	~,	toda
levantando	levantando	la
toda	toda	parte
la	la	duela
piel	piel	y
~,	~,	una
aprovechábamos	aprovechábamos	más多
toda	toda	servizo
la	la	abajo.
parte	parte	Y
dura	dura	los
de	de	pagos
la	la	son
pierna	pierna
hasta	hasta
el	el
brazo	brazo
~,	~,
abajo	abajo
~.	~.
