estandar	dialectal	whisper
Os	Os	Oscar,
iba	iba	ya
a	a	es
enseñar	enseñar	la
la	la	cinta
cinta	cinta	de
~…	~…	las
Una	Una	13
de	de	años,ischen
las	las	los
cintas	cintas	fundos.
~,	~,	Siempre
[A-Inn]	[A-Inn]	estaba
[R-Vhc]	[R-Vhc]	foto
las	las	y
tres	tres	significa
señoras	señoras
que	que
fueron	fueron
~,	~,
pero	pero
esta	esta
foto	foto
es	es
bastante	bastante
antigua	antigua
~,	~,
¿~	¿~
eh	eh
~?	~?
~,	~,
pero	pero
~…	~…
Y	Y
bueno	bueno
~,	~,
si	si
tuvierais	tuvierais
tiempo	tiempo
para	para
que	que
vierais	vierais
si	si
os	os
gustaba	gustaba
un	un
poco	poco
qué	qué
tiene	tiene
~,	~,
pues	pues
todo	todo
~,	~,
todo	todo
el	el
folklore	folklore
[HS:I2	[HS:I2
		Ellas			Ellas
no	no
cantan	cantan
		]			]
castellano	castellano
~,	~,
castellano	castellano
de	de
aquí	aquí
~.	~.
[HS:I2	[HS:I2
		[A-Inn]			[A-Inn]
		]			]
