estandar	dialectal	whisper
Un	Un	un
clavo	clavo	clavo
es	es	espaya
pa	pa	y
allá	allá	el
y	y	clavo
otro	otro	se
clavo	clavo	hace,
es	es	gana
pa	pa	la
acá	acá	puesta
~,	~,	o
y	y	el
el	el	concurso.
que	que	Aquí
más	más	son
clavos	clavos	los
hace	hace	míaficios
~,	~,	y
pues	pues	también
[OTRAS-EM]	[OTRAS-EM]	levantamiento
gana	gana	de
la	la	piedra
apuesta	apuesta	y
o	o
el	el
concurso	concurso
~.	~.
[HS:E1	[HS:E1
		Ah			Ah
~…	~…
		]			]
Sí	Sí
~,	~,
aquí	aquí
es	es
~,	~,
somos	somos
muy	muy
aficionaos	aficionaos
a	a
eso	eso
~,	~,
y	y
también	también
levantamiento	levantamiento
de	de
piedra	piedra
~,	~,
también	también
mucho	mucho
~.	~.
