estandar	dialectal	whisper
Y	Y	Y
por	por	por
áhi	áhi	ahí
siempre	siempre	siempre,
~…	~…	por
~,	~,	ahí
[OTRAS-EM]	[OTRAS-EM]	ha
por	por	ido
áhi	áhi	nuestra
ha	ha	cultura.
ido	ido	Creo
nuestra	nuestra	que
~…	~…	con
~,	~,	más
nuestra	nuestra	respeta
cultura	cultura	que
~,	~,	alguien,
¿~	¿~	yo
eh	eh	creo
~?	~?	que
Creo	Creo	a
que	que	la
con	con	joven
más	más	tú
respeto	respeto	se
que	que	les
~…	~…	da
~,	~,	demasiado.
que	que	A
hoy	hoy	que
en	en	ya
día	día	se
~.	~.	conmigo
Yo	Yo	con
creo	creo	ella
que	que	y
a	a	de
la	la	wounded,
juventud	juventud	y
se	se	que
les	les	si
da	da	hay
demasiao	demasiao	gente
~,	~,	es
[HS:E1	[HS:E1	a
		[Asent]			[Asent]	sido
~.	~.	muy
		]			]	bon
se	se	Ona
les	les
da	da
demasiao	demasiao
~.	~.
