estandar	dialectal	whisper
quien	quien	Por
le	le	ejemplo,
pisa	pisa	en
bien	bien	algunos
~;	~;	sitios
ahora	ara	pisan
~,	~,	el
tamién	tamién	jamón
hay	hay	o
quien	quien	buen
le	le	empezo.
~,	~,	Sí,
le	le	también
~,	~,	hay
¿~	¿~	quien
cómo	cómo	le
le	le	pisa
llaman	llaman	vida.
eso	eso	También
~?	~?	hay
~,	~,	quien
que	que	le
lo	lo	da
~,	~,	manezo
lo	lo	a
~…	~…	pensar.
[HS:I1	[HS:I1	F対
		Lo			Lo
aprensan	aprensan
~.	~.
		]			]
Lo	Lo
aprensan	aprensan
~,	~,
lo	lo
aprensan	aprensan
~,	~,
¿~	¿~
verdá	verdá
~?	~?
