estandar	dialectal	whisper
[HS:I2	[HS:I2	Por
		Sí			Sí	todo
~…	~…	lo
		]			]	que
Pues	Pues	quieras,
todos	tos	me
los	los	va
que	que	a
quieras	quieras	bajar
hay	hay	al
~.	~.	matete,
~¡~	~¡~	allá
Mira	Mira	abajo
~!	~!	que
Baja	Baja	está
áhi	áhi	hoy
a	a	el
~,	~,	matete
a	a	que
~,	~,	llamamos,
al	al	ahí
Martes	Martes	lo
~,	~,	se
áhi	áhi	que
abajo	abajo	algo
~,	~,	va
que	que	a
está	está	saber
hoy	hoy	todo
el	el	lo
Martes	Martes	que
~,	~,	quieras.
que	que	Siempre
llamamos	llamamos	consigues
~,	~,	quelques
y	y	pasos
áhi	áhi	del
los	los	pan,
vas	vas	para
a	a
ver	ver
todos	tos
los	los
que	que
quieras	quieras
~,	~,
todos	tos
los	los
que	que
quieras	quieras
~,	~,
cuchillos	cuchillos
pequeñitos	pequeñitos
~,	~,
del	del
pan	pan
~,	~,
de	de
partir	partir
el	el
pan	pan
~…	~…
