estandar	dialectal	whisper
¿~	¿~	¿Quién
Queso	Queso	es?
~?	~?	Pues
[R-Vhc]	[R-Vhc]	no,
Pues	Pues	casi
no	no	que
~,	~,	eso
casi	casi	no.
queso	queso	¿Ativamente
no	no	sí?
~,	~,	Sí,
porque	porque	antes
~…	~…	sí,
[HS:E1	[HS:E1	antes
		Antiguamente			Antiguamente	de
sí	sí	que
~,	~,	haya
¿~	¿~	mucho.
no	no	¿Sacuerdo?
~?	~?	Y
		]			]	el
Sí	Sí	queso,
~,	~,	el
antes	antes	queso
sí	sí	puede
~,	~,	ser
antes	antes	como
se	se	bien
hacía	hacía	en
mucho	mucho	el
~.	~.	lechero.
[HS:E1	[HS:E1	Si
		¿~			¿~	se
Y	Y	lo
cómo	cómo	dan
~…	~…	al
~?	~?	lechero
¿~	¿~	y
Se	Se	lo
acuerda	acuerda	llevan.
usted	usted	Pues
~?	~?	el
		]			]	queso,
~.	~.	bueno,
Y	Y	yo
el	el	como
queso	queso	no
~…	~…	he
el	el	tenido
queso	queso	veja,
pues	pues	yo
ahora	ahora	eso
como	como	no
viene	viene	sé,
el	el	pero
lechero	lechero	bueno,
~,	~,	el
[HS:E1	[HS:E1	queso
		Sí			Sí	se
~.	~.	ordena.
		]			]	Sí.
se	se	Se
lo	lo	ponen
dan	dan	unas
al	al	cubas
lechero	lechero	que
y	y	hay
lo	lo	para
lleva	lleva	el
~.	~.	mínimo
Pues	Pues	para
el	el	eso.
queso	queso	Y
~,	~,	lo
bueno	bueno	que
~,	~,	aumentaba,
yo	yo	lo
como	como	ponía
no	no	así
he	he	a
tenido	tenido	la
ovejas	ovejas	trota,
y	y	la
eso	eso	tribe
~,	~,	de
no	no	un
sé	sé	poco
~;	~;	para
pero	pero	que
~,	~,	se
bueno	bueno	templara,
~,	~,	no
el	el	se
queso	queso	quedaba
se	se	a
ordeña	ordeña	flaleche.
~,	~,	La
[HS:E1	[HS:E1	leche.
		Sí			Sí	Luego
~.	~.	después
		]			]	se
se	se	echaban
ponen	ponen	unos
unas	unas	cuajos
~,	~,	que
unas	unas	había
~…	~…	que
unas	unas	lo
cubas	cubas	cuajaba
que	que	a
hay	hay	esa
pa	pa	leche,
~…	~…	que
de	de	son
aluminio	aluminio	esas
pa	pa	cuajinas
eso	eso	que
y	y	se
lo	lo	queso
calentaban	calentaban	cuajado,
~,	~,	que
lo	lo	venden.
ponían	ponían	Sí.
así	así	Sabés,
a	a	hija,
la	la	y
trota	trota	después
la	la	ya
trébede	trébede	pues
un	un	cogían,
poco	poco	tenían
pa	pa	una
que	que	tabla.
se	se	Lo
templara	templara	echaban
~,	~,	en
no	no	un
se	se	paño
quedara	quedara	blanco,
frío	frío	grande,
~.	~.	y
[HS:E1	[HS:E1	el
		¿~			¿~	queso,
La	La	claro,
leche	leche	los
~?	~?	quesos
		]			]	que
~.	~.	fueran
La	La	a
leche	leche	hacer.
~.	~.	Y
Luego	Luego	lo
después	después	echaban
se	se	allí
eca-	eca-	y
~,	~,	empezaban
se	se	con
echaban	echaban	el
unos	unos	paño,
~…	~…	pues
un	un	es
cuajo	cuajo	grande,
que	que	y
había	había	una
~,	~,	tabla,
que	que	con
~,	~,	una
que	que	herrada
lo	lo	para
cuajaba	cuajaba	que
esa	esa	cayera
leche	leche	al
~,	~,	suero.
que	que	Y
son	son	los
esas	esas	tujaban
cuajinas	cuajinas	en
que	que	el
~…	~…	paño
ese	ese	bien,
queso	queso	yo
cuajado	cuajao	calcaban
que	que	y
venden	venden	vendas
~,	~,	calcarroasta
[HS:E1	[HS:E1	que
		Sí			Sí	lo
~.	~.	dejaban
		]			]	en
pues	pues	sí,
eso	eso	en
~,	~,	nada
¿~	¿~	de
sabes	sabes	leche,
~,	~,	por
hija	hija	dentro.
~?	~?	Luego
Y	Y	después
después	después	por
ya	ya	lo
pues	pues	metían
cogían	cogían	en
~,	~,	unas
tenían	tenían	máquinas
una	una	que
tabla	tabla	había
~,	~,	para
lo	lo	pretar,
echaban	echaban	para
en	en	perensar
un	un	y
paño	paño	ponían
blanco	blanco	el
grande	grande	queso
~,	~,	en
el	el	las,
queso	queso	esas
~,	~,	prensas,
claro	claro	se
~,	~,	daba
los	los	como
quesos	quesos	modo
que	que	de
~,	~,	una
que	que	de
fueran	fueran	un
a	a	tornillo
hacer	hacer	que
~,	~,	había
y	y	con
lo	lo	otra,
echaban	echaban	pues
allí	allí	la
y	y	prestaban,
empezaban	empezaban	lo
con	con	prensaban,
el	el	y
paño	paño	iba
ese	ese	saliendo
grande	grande	el
y	y	suero
una	una	que
tabla	tabla	quedaba,
[HS:E1	[HS:E1	al
		Sí			Sí	poco
~.	~.	suero
		]			]	que
con	con	quedaba
una	una	en
herrada	herrada	el
pa	pa	queso,
que	que	por
cayera	cayera	lo
el	el	iba
suero	suero	sacando
~.	~.	eso.
Y	Y	Y
lo	lo	ya
estrujaban	estrujaban	de
en	en	ahí
el	el	por
paño	paño	lo
bien	bien	metían
y	y	en
lo	lo	unos
calcaban	calcaban	vades,
~.	~.	en
Y	Y	sal,
venga	venga	para
a	a	venderlo,
calcarlo	calcarlo	después
hasta	hasta	ya
que	que	pues
lo	lo	lo
dejaban	dejaban	sacaban
en	en	de
sin	sin	la
nada	nada	sal,
de	de	llegaban
~…	~…	lo
de	de	dedos
~…	~…	que
de	de
leche	leche
por	por
dentro	dentro
~.	~.
Luego	Luego
después	después
pues	pues
lo	lo
metían	metían
en	en
unas	unas
máquinas	máquinas
que	que
había	había
pa	pa
apretar	apretar
~,	~,
pa	pa
prensar	prensar
~,	~,
y	y
ponían	ponían
el	el
queso	queso
en	en
las	las
~,	~,
esas	esas
prensas	prensas
~,	~,
se	se
daba	daba
como	como
a	a
modo	modo
de	de
~…	~…
de	de
una	una
~…	~…
de	de
un	un
tornillo	tornillo
que	que
había	había
con	con
otra	otra
~,	~,
pues	pues
lo	lo
apretaban	apretaban
~,	~,
lo	lo
prensaban	prensaban
y	y
iba	iba
saliendo	saliendo
el	el
suero	suero
que	que
quedaba	quedaba
~,	~,
el	el
poco	poco
suero	suero
que	que
quedaba	quedaba
en	en
el	el
queso	queso
~,	~,
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
pues	pues
lo	lo
iba	iba
sacando	sacando
eso	eso
~.	~.
Y	Y
ya	ya
de	de
ahí	ahí
pues	pues
lo	lo
metían	metían
en	en
~…	~…
en	en
unos	unos
baldes	baldes
en	en
sal	sal
para	para
~,	~,
pa	pa
venderlo	venderlo
~.	~.
Después	Después
ya	ya
pues	pues
lo	lo
~,	~,
lo	lo
sacaban	sacaban
de	de
la	la
sal	sal
~,	~,
llegaban	llegaban
y	y
lo	lo
~…	~…
