estandar	dialectal	whisper
Te	Te	¡A
~,	~,	suerte!
te	te	Mira,
pido	pido	esto
perdón	perdón	es
~.	~.	una
[V-Sml]	[V-Sml]	comparación.
Mira	Mira	Esto.
~,	~,	Ahí
esto	esto	está.
es	es	¿A
una	una	dónde
~,	~,	está
una	una	el
comparación	comparación	carro?
~.	~.	Esto
[HS:E1	[HS:E1	estaba
		Sí			Sí	lleno
~.	~.	de
		]			]	aceite.
Esto	Esto	Y
~,	~,	se
ahí	ahí	hacía
está	está	así.
~.	~.	¿A
¿~	¿~	qué
Adónde	Aónde	no
está	está	de
el	el	aceite?
[A-Inn]	[A-Inn]	Sí.
~?	~?	¿Y
[HS:E1	[HS:E1	va
		Aquí			Aquí	chupando?
~.	~.	¿Y
		]			]	hasta
Ahí	Ahí	que
~.	~.	la
[HS:E1	[HS:E1	quedaba
		[Asent]			[Asent]	en
~.	~.	una
		]			]	gota?
Esto	Esto
estaba	estaba
lleno	lleno
de	de
aceite	aceite
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
y	y
se	se
hacía	hacía
así	así
~;	~;
[SLNC]	[SLNC]
ahí	ahí
~,	~,
lleno	lleno
de	de
aceite	aceite
~,	~,
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
y	y
iba	iba
~,	~,
[OTRAS-EM]	[OTRAS-EM]
iba	iba
cho-	cho-
~,	~,
chupando	chupando
~,	~,
y	y
hasta	hasta
que	que
le	le
quedaba	quedaba
ahí	ahí
una	una
gota	gota
~…	~…
Sí	Sí
~.	~.
