estandar	dialectal	whisper
Y	Y	Yo
yo	yo	como
como	como	no
no	no	tengo
tengo	tengo	marulmas,
malos	malos	yo
[A-Inn]	[A-Inn]	no
~.	~.	soy
Yo	Yo	vio,
no	no	pero
~,	~,	no
yo	yo	soy
no	no	antico.
~,	~,	Que
yo	yo	reconojo
no	no	que
quito	quito	tu
a	a	tienes
estos	estos	derecho
hombres	hombres	también,
~…	~…	que
~|	~|	yo
yo	yo	los
soy	soy	vio
viejo	viejo	de
~,	~,	esta,
pero	pero	para
no	no	raro,
soy	soy	querrisa.
[A-Pau:	[A-Pau:	¿Esta
		antiguo			antiguo	va
		]			]	a
~.	~.	obvito?
Te	Te	No,
reconozco	reconozco	yo
que	que	no,
la	la	no,
juventud	juventud	no,
tiene	tiene	no,
derecho	derecho	no.
también	también	Miren,
~…	~…	no
~|	~|	me
que	que	gusta
yo	yo	cosas
no	no	que
soy	soy	ya
de	de	lo
estos	estos	conté
aferraos	aferraos	antes,
que	que	de
dicen	dicen	esas...
~:	~:	Porque
«~	«~	yo
Esta	Esta	no
juventud	juventud	soy
~…	~…	vio
~»	~»	antico,
~.	~.	me
No	No	gusta
~,	~,	ser
no	no	más
~.	~.	moderno.
Yo	Yo	Yo
no	no	creo
~.	~.	que
~¡~	~¡~	me
Hombre	Hombre	he
~!	~!	quitado
No	No	que
me	me	he
gusta	gusta	quitado
~,	~,	antes.
cosa	cosa	No
que	que	me
ya	ya	he
lo	lo	quitado
conté	conté	antes,
antes	antes	no
~,	~,	me
de	de	he
esas	esas	quitado
porquerías	porquerías	antes.
~,	~,	Yo
porque	porque	creo
eso	eso	que
son	son	me
~,	~,	he
llamo	llamo	quitado
yo	yo
~…	~…
~,	~,
pero	pero
yo	yo
no	no
soy	soy
viejo	viejo
~,	~,
antiguo	antiguo
~.	~.
No	No
~.	~.
Me	Me
gusta	gusta
ser	ser
más	más
moderno	moderno
~.	~.
En	En
fin	fin
que	que
no	no
soy	soy
[A-Inn]	[A-Inn]
aferrao	aferrao
[A-Inn]	[A-Inn]
~.	~.
