estandar	dialectal	whisper
Uy	Uy	Uy,
~,	~,	la
quince	quince	quince
días	días	días,
[HS:E1	[HS:E1	y
		¿~			¿~	no
Sí	Sí	penséis
~?	~?	de
		]			]	los
casi	casi	casos.
de	de	Esa
nieve	nieve	es
~.	~.	la
Y	Y	tria
no	no	de
podías	podías	los
salir	salir	tres
de	de	o
las	las	dos
casas	casas	setacientos,
~.	~.	y
Ese	Ese	lo
letrero	letrero	mandó
está	está	poner
hecho	hecho	un
del	del	talas
setecientos	setecientos	elmo
~.	~.	para
Y	Y	los
lo	lo	mares.
mandó	mandó	Algunos
poner	poner	de
un	un	mis
tal	tal	sus
Anselmo_Palomares	Anselmo_Palomares	asores,
~,	~,	siendo
alguno	alguno	alcaldes.
de	de	Entonces,
mis	mis	era
sucesores	sucesores	pocas
~,	~,	pueblas.
siendo	siendo	Hay
alcalde	alcalde	una
~,	~,	cuarta,
entonces	entonces	pero
era	era	tenía
pocas	pocas	pocas
pueblas	pueblas	vecinas
~.	~.	al
Una	Una	pueblo.
cuarta	cuarta	Y
parte	parte	es
~,	~,	esto,
tenía	tenía	en
pocos	pocos	pliones
vecinos	vecinos	de
el	el	setacientos
pueblo	pueblo	cinco,
~,	~,	la
y	y	fundación.
eso	eso	Y
está	está	es
ampliao	ampliao	que
en	en	se
el	el	empordía
setecientos_cinco	setecientos_cinco	al
~,	~,	pueblo.
la	la	Y
fundación	fundación	fue
~,	~,	una
y	y	aldea
en	en	de
el	el	cuenta.
setecientos_diez	setecientos_diez	No
~,	~,	había
el	el	más
pueblo	pueblo	que
~.	~.	ir.
Y	Y	Por
fue	fue	real,
una	una	lo
aldea	aldea	llevaron
de	de	y
Cuenca	Cuenca	valsiolibas.
~,	~,	Esto
no	no	fue
había	había	el
más	más	día
que	que	de
Torralba	Torralba	cuenta.
~,	~,	Yo
Chillarón	Chillarón	lo
y	y	he
Valdeolivas	Valdeolivas	pasado
~.	~.	saltando
Esto	Esto	los
fueron	fueron	calles
aldeas	aldeas	en
de	de	el
