estandar	dialectal	whisper
dos	dos	y
señores	señores	dos
de	de	señores
confianza	confianza	de
~,	~,	confianza
con	con	con
un	un	un
cuadernito	cuadernito	cuadernito
como	como	como
~,	~,	por
por	por	ejemplo
ejemplo	ejemplo	vosotros
~,	~,	y
vosotros	vosotros	a
~,	~,	lo
y	y	mejor
a	a	que
lo	lo	de
mejor	mejor	vecillo
~,	~,	y
¿~	¿~	a
qué	qué	esa
le	le	casa
voy	vi	mi
a	a	hermano
decir	decir	entonces
yo	yo	voy
~?	~?	a
~:	~:	ir
«~	«~	100
Hoy	Hoy	pesetas,
~,	~,	75
se	se	para
ha	ha	el
casao	casao	par
mi	mi	de
hermano	hermano	que
~»	~»	es
~.	~.	вы
Y	Y	Ahch有一ente
entonces	entonces	de
~,	~,	25
voy	voy	num
y	y
le	le
digo	digo
~:	~:
«~	«~
Cien	Cien
pesetas	pesetas
~,	~,
[OTRAS-EM]	[OTRAS-EM]
setenta_y_cinco	setenta_y_cinco
pa'l	pa'l
padre	padre
que	que
ha	ha
hecho	hecho
el	el
gasto	gasto
y	y
veinticinco	venticinco
pa'l	pa'l
novio	novio
~»	~»
~.	~.
