estandar	dialectal	whisper
Salgan	Salgan	para
al	al	ver
portal	portal	algo,
que	que	para
da	da	ver
el	el	que
aire	aire	la
~.	~.	hay.
[HS:E1	[HS:E1	No,
		Estamos			Estamos	no,
bien	bien	no.
aquí	aquí	No,
~.	~.	no,
		]			]	no.
Salgan	Salgan	Ya
~,	~,	va
[HS:E1	[HS:E1	a
		Gracias			Gracias	ver
~,	~,	aquí.
gracias	gracias	Ya
~.	~.	va
		]			]	a
salgan	salgan	ver
pa	pa	aquí,
aquí	aquí	que
~,	~,	no
salgan	salgan	tiene
pa	pa	cosas.
aquí	aquí	Ya
que	que	va
están	están	a
mejor	mejor	ver
~.	~.
[HS:E2	[HS:E2
		~¡~			~¡~
Estamos	Estamos
bien	bien
aquí	aquí
~,	~,
hombre	hombre
~!	~!
		]			]
