estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	sí,
sí	sí	sí.
~,	~,	Más
sí	sí	que
~,	~,	aquí
sí	sí	yo
~,	~,	lo
sí	sí	he
~.	~.	podido
Lo	Lo	mucho
han	han	y
querido	querido	a
~,	~,	pesar
yo	yo	de
creo	creo	que
que	que	a
lo	lo	mí
han	han	hemos
querido	querido	ozado
mucho	mucho	porque
~,	~,	la
y	y	cosa
~…	~…	va
a	a	por
pesar	pesar	la
de	de	peticasa
que	que	así
ahora	ahora	no
mismo	mismo	tiene
se	se	que
sale	sale	ver
~,	~,	ya
porque	porque	si
la	la	lo
~,	~,	muy
la	la	bien
~,	~,	vea.
la	la	Yo
cosa	cosa	estoy
de	de	muy
la	la	contenta
política	política	porque
es	es	yo
así	así	no
~,	~,	veo
no	no	que
tiene	tiene	la
que	que	gente
ver	ver	me
~,	~,	aprecia
ha	ha	mucho.
sido	sido	Ahora,
mu	mu	yo
bien	bien	lo
mirao	mirao	dijo
~,	~,	mío,
y	y	sí,
estoy	estoy	jo
muy	muy	mío,
contenta	contenta	yo
porque	porque	no
~,	~,	vea
porque	porque	que
~,	~,	yo,
oye	oye	yo
~,	~,	que
yo	yo	aquí
lo	lo	nada
veo	veo	va
que	que	a
la	la	dar
gente	gente	a
lo	lo	la
ha	ha	más
apreciao	apreciao	trampa
mucho	mucho	rata
~.	~.	de
Ahora	Ahora	su
~,	~,	malo.
yo	yo	Pero
el	el	yo
hijo	hijo	que
mío	mío	vea
es	es	que
hijo	hijo	tengo
mío	mío	un
~,	~,	hijo
¿~	¿~	que
eh	eh	es
~?	~?	una
~,	~,	maravilla,
no	no	las
voy	voy	cosas
a	a	como
decir	decir	son
yo	yo	y
~,	~,	es
porque	porque	que
¿~	¿~	no
quién	quién	lo
alaba	alaba	quiero,
a	a	que
la	la	no
dueña	dueña	lo
más	más	trate,
que	que	que
la	la	me
marranota	marranota	estibo
de	de	por
su	su	cuatro,
madre	madre	que
~?	~?	es
[RISAS]	[RISAS]	un
Pero	Pero	hijo
yo	yo	que
te	te	es
voy	voy	muy
a	a	mafro
decir	decir	y
que	que	es
tengo	tengo	muy
un	un	abarable,
hijo	hijo	es
que	que	maestro
es	es	porque
una	una	yo
maravilla	maravilla	ya,
~,	~,	la
las	las	clase
cosas	cosas	con
como	como	la
son	son	mispa
~,	~,	y
y	y	lo
es	es	que
que	que	es
no	no
lo	lo
quieren	quieren
~,	~,
que	que
no	no
lo	lo
traten	traten
~,	~,
[HS:E1	[HS:E1
		Claro			Claro
~.	~.
		]			]
el	el
que	que
lo	lo
trate	trate
lo	lo
quiero	quiero
tenerlo	tenerlo
porque	porque
es	es
muy	muy
majo	majo
y	y
es	es
muy	muy
agradable	agradable
~.	~.
Es	Es
maestro	maestro
~,	~,
aquel	aquel
de	de
allá	allá
~;	~;
el	el
de	de
acá	acá
es	es
economista	economista
~,	~,
el	el
otro	otro
es	es
maestro	maestro
~.	~.
