estandar	dialectal	whisper
Todo	Todo	Entonces
fuera	fuera	esa
como	como	pepper
está	está	lifesa.
~.	~.	doctor
Estamos	Estamos	de
solos	solos	azúcar.
 	 	Bueno
 	 	no
 	 	Apple
 	 	el
 	 	NASA
 	 	System
 	 	sensible
 	 	porécha
 	 	las
 	 	el
 	 	Pero
 	 	tal
 	 	menos
 	 	a
 	 	un
 	 	pequeño
 	 	col
 	 	porque
 	 	no
 	 	lo
 	 	bast
 	 	Larry
 	 	su
 	 	stampo
 	 	bien.
 	 	Pero
 	 	no
 	 	me
 	 	he
 	 	complido
 	 	mucho
 	 	porque
 	 	busco
 	 	mucho
 	 	menos
 	 	del
 	 	también.
 	 	SEEGA
 	 	Margaret,
 	 	color
 	 	de
 	 	interacción
 	 	de
 	 	tới
 	 	안녕
 	 	de
 	 	mi
 	 	tangibleippers,
 	 	aún
 	 	ha
 	 	ido
 	 	besar....
 	 	Countro之前,
 	 	venía.
 	 	Gracias.
 	 	Muy
 	 	bien.
 	 	Muy
 	 	bien.
 	 	Muy
 	 	bien.
 	 	Gracias.
 	 	Gracias.
 	 	Gracias.
 	 	Gracias.
 	 	Bueno,
 	 	a
 	 	vos
 	 	habéis
 	 	dejado
 	 	al
 	 	final
 	 	a
 	 	la
 	 	otra.
 	 	No.
 	 	No.
 	 	No,
 	 	no.
 	 	Me
 	 	digo
 	 	porque
 	 	si
 	 	tenéis
 	 	algo,
 	 	¿eh?
 	 	No,
 	 	no,
 	 	no.
 	 	A
 	 	ver,
 	 	es
 	 	posible
 	 	que
 	 	te
 	 	dios.
 	 	Bueno,
 	 	¿qué?
 	 	¿Puede
 	 	estar
 	 	que
 	 	he
 	 	puesto
 	 	otros?
 	 	Sí,
 	 	no.
 	 	Sí,
 	 	no.
 	 	Sí,
 	 	no.
 	 	Sí,
 	 	sí.
 	 	Tienéis
 	 	más
 	 	fotos,
 	 	y
 	 	esto
 	 	es
 	 	el
 	 	provejo.
 	 	¿Valléis
 	 	pues
 	 	muchas
 	 	gracias,
 	 	vale?
 	 	Gracias.
 	 	Gracias.
 	 	Gracias.
 	 	Debo
 	 	a
 	 	otros.
 	 	Debo.
 	 	Gracias.
 	 	Gracias.
 	 	Gracias.
 	 	Gracias.
 	 	Gracias.
 	 	Gracias.
 	 	Gracias.
 	 	Gracias.
 	 	Gracias.
 	 	Gracias.
 	 	Gracias.
 	 	Gracias.
 	 	Gracias.
 	 	Gracias.
 	 	Gracias.
 	 	Gracias.483
