estandar	dialectal	whisper
Antes	Antes	A
sí	sí	être
~,	~,	diseñista
antes	antes	ya
se	se	que
llevaba	llevaba	se
~,	~,	la
antes	antes	saloneyaba.
se	se	A게
llevaba	llevaba	ya
~…	~…	va
según	según	Ahí
~,	~,	sí,
[HS:I2	[HS:I2	Supónленga
		[A-Inn]			[A-Inn]	se
		]			]	Sent
lo	lo	encourage.
que	que	Sí,
tuviera	tuviera	era
~,	~,	con
si	si	sür
era	era
~…	~…
[HS:I2	[HS:I2
		No			No
~,	~,
no	no
~.	~.
		]			]
[V-Sml]	[V-Sml]
era	era
mu	mu
rico	rico
~,	~,
pues	pues
~…	~…
[HS:E2	[HS:E2
		Buenas			Buenas
tardes	tardes
~.	~.
		]			]
pagaba	pagaba
mucho	mucho
por	por
ella	ella
~,	~,
[HS:E1	[HS:E1
		Buenas			Buenas
tardes	tardes
~.	~.
		]			]
por	por
el	el
piso	piso
~.	~.
