estandar	dialectal	whisper
No	No	Yo
cambiar	cambiar	cambiaba
nada	nada	nada,
~.	~.	lo
Lo	Lo	de
de	de	antes.
antes	antes	A
~.	~.	mí
A	A	en
mí	mí	la
el	el	albertriodiana
albedrío	albeldrío	no
de	de	me
ahora	ahora	gusta.
no	no	Ni
me	me	para
gusta	gusta	mí,
~.	~.	ni
[RISAS]	[RISAS]	para
Ni	Ni	nadie.
pa	pa	Y
mí	mí	juntarse
ni	ni	ni
pa	pa	separarse
nadie	nadie	ni
y	y	todo
el	el	eso
juntarse	juntarse	tampoco.
ni	ni	A
separarse	separarse	mí
ni	ni	se
to	to	no
eso	eso	me
tampoco	tampoco
~.	~.
A	A
mí	mí
eso	eso
no	no
me	me
va	va
~.	~.
