estandar	dialectal	whisper
Oye	Oye	El
~,	~,	режugo
[HS:E1	[HS:E1	se
		Se			Se	pica
corta	corta	por
en	en	máquina
piezas	piezas	y
~.	~.	la
		]			]	elegría
pues	pues	correspond
se	se	Entreakinar
~…	~…	y
se	se	posterior
deshace	deshace	y
~,	~,	para
[HS:E3	[HS:E3	esta
		Se			Se
deshace	deshace
~.	~.
		]			]
se	se
pica	pica
con	con
máquina	máquina
y	y
~…	~…
~,	~,
y	y
luego	luego
pues	pues
se	se
~…	~…
~,	~,
se	se
revuelve	revuelve
el	el
~…	~…
~,	~,
el	el
picadillo	picadillo
y	y
hacer	hacer
los	los
chorizos	chorizos
[A-Inn]	[A-Inn]
chorizos	chorizos
a	a
la	la
máquina	máquina
~.	~.
