estandar	dialectal	whisper
Yo	Yo	σιチous
os	os	Çoc
las	las	y
doy	doy	la
a	a	mamá
ustedes	ustedes	yo
~,	~,	lo
porque	porque
yo	yo
también	tambié
lo	lo
pasao	pasao
muy	muy
bien	bien
~,	~,
es	es
así	así
~.	~.
[HS:E1	[HS:E1
		Nos			Nos
alegramos	alegramos
[A-Inn]	[A-Inn]
		]			]
Que	Que
mira	mira
esto	esto
que	que
está	está
siempre	siempre
riéndose	riéndose
~,	~,
mírala	mírala
~,	~,
¿~	¿~
lo	lo
ve	ve
~?	~?
~,	~,
[HS:E1	[HS:E1
		Siempre			Siempre
~.	~.
		]			]
~¡~	~¡~
siempre	siempre
riéndose	riéndose
~!	~!
[RISAS]	[RISAS]
Es	Es
verdá	verdá
~,	~,
hombre	hombre
~,	~,
como	como
es	es
más	más
menor	menó
que	que
yo	yo
~,	~,
yo	yo
[HS:E1	[HS:E1
		[RISAS]			[RISAS]
		]			]
me	me
tomo	tomo
también	también
confianza	confianza
~,	~,
como	como
no	no
la	la
molesto	molesto
~,	~,
que	que
te	te
puede	puede
decí	decí
que	que
no	no
~…	~…
~,	~,
[R-Ind]	[R-Ind]
¿~	¿~
ves	ves
~?	~?
Y	Y
aquella	aquella
también	tambié
y	y
la	la
otra	otra
también	también
~.	~.
[RISAS]	[RISAS]
Digo	Digo
~:	~:
«~	«~
Aquí	Aquí
~,	~,
	
Anonimizado	Anonimizado
	
~,	~,
¿~	¿~
que	que
qué	qué
estamos	estamos
aquí	aquí
~?	~?
~»	~»
~.	~.
Y	Y
la	la
más	más
mayó	mayó
lo	lo
mismo	mismo
~…	~…
