estandar	dialectal	whisper
Y	Y	Hemos
aquí	aquí	llegado
salían	salían	a
las	las	la
mujeres	mujeres	mujer
~,	~,	y
pues	pos	la
bueno	bueno	mordal
~,	~,	confiscado
las	las	por
muchachas	muchachas	agua,
pues	pues	que
~…	~…	hay
a	a	aquí
por	por	radish
agua	agua	yo
~.	~.	también
Claro	Claro	mostragame.
~,	~,	diary
pues	pues	que
ya	ya	ves
~…	~…	como
[OTRAS-EM]	[OTRAS-EM]	comoiatron
estaríamos	estaríamos	uit腳
todos	tos	crea
pues	pues	Carter.
~…	~…	optimum
[HS:E1	[HS:E1	investigated
		[A-Inn]			[A-Inn]	Pero
		]			]
[A-PIn:	[A-PIn:
		a			a
hablar	hablar
		]			]
con	con
ellas	ellas
~…	~…
y	y
allí	allí
«~	«~
guapa	guapa
~,	~,
o	o
~…	~…
bonica	bonica
~!	~!
~»	~»
~,	~,
o	o
yo	yo
qué	qué
sé	sé
[A-Inn]	[A-Inn]
[HS:E1	[HS:E1
		[RISAS]			[RISAS]
		]			]
algo	algo
~.	~.
Sí	Sí
~…	~…
~,	~,
sí	sí
~…	~…
tirabas	tirabas
los	los
tejos	tejos
y	y
pa	pa
un	un
lao	lao
y	y
pa	pa
otro	otro
en	en
cualquier	cualquier
esquina	esquina
~…	~…
«~	«~
Oye	Oye
~,	~,
te-	te-
~,	~,
que	que
te	te
estoy	estoy
esperando	esperando
~,	~,
que	que
te	te
~…	~…
~»	~»
~.	~.
Yo	Yo
qué	qué
sé	sé
~.	~.
Sí	Sí
~…	~…
Muchas	Muchas
cosas	cosas
~.	~.
Oye	Oye
~,	~,
yo	yo
es	es
que	que
novia	novia
tampoco	tampoco
he	he
tenido	tenío
~,	~,
¿~	¿~
eh	eh
~?	~?
