estandar	dialectal	whisper
anillos	anillos	Los
~.	~.	anillos,
Esto	Esto	esto
sí	sí	sí,
~…	~…	y
Ahora	Ahora	ahora
esto	esto	esto
es	es	es
de	de	de
los	los	los
treinta	treinta	30
años	años	años
de	de	de
casado	casado	casado,
~,	~,	pero
pero	pero	yo
yo	yo	tengo
tengo	tengo	de
el	el	la
de	de	boda,
la	la	tengo
boda	boda	de
~,	~,	cuánto
tengo	tengo	cumplimos
de	de	los
cuando	cuando	50
cumplimos	cumplimos	años
los	los	y
cincuenta	cincuenta	tengo
años	años	las,
y	y	tanto
tengo	tengo	las
las	las	pendientes,
~,	~,	los
todo	todo	pendientes
~.	~.	y
Tanto	Tanto	los
las	las	banillos,
~…	~…	ya
[OTRAS-EM]	[OTRAS-EM]	os
pendientes	pendientes	tengo,
~,	~,	yo
los	los	tengo
pendientes	pendientes	todo,
y	y	nada,
lo	lo	yo
~,	~,	ya
[OTRAS-EM]	[OTRAS-EM]	hice,
el	el	en
anillo	anillo	vida
~,	~,	de
ya	ya	que
los	los	dije,
tengo	tengo	mira,
~,	~,	todo
ya	ya	esto
los	los	por
tengo	tengo	favor
~,	~,	tenemos
ya	ya	tres,
lo	lo	pues
tengo	tengo	tenemos
todo	todo	que
dado	dado	hacer
~.	~.	cajas
Yo	Yo	y
ya	ya	aquí
hice	hice	ponernos
~,	~,	nombres,
en	en	y
vida	vida	hay
de	de	más
		o
Anonimizado	Anonimizado	menos,
		mi
le	le	hija,
dije	dije	la
~:	~:	mayor,
«~	«~	cuando
Mira	Mira	si
~,	~,	casaron,
todo	todo	ellas
estos	estos	iban
~,	~,	con
por	por	los
favor	favor	pendientes
~,	~,	de
tenemos	tenemos	la
tres	tres	abuela,
~.	~.	que
Pues	Pues	no
~…	~…	sé
tenemos	tenemos	si
que	que	se
hacer	hacer	ven
cajas	cajas	aquí,
y	y	es
aquí	aquí	unos
poner	poner	pendientes
nombres	nombres	largos,
y	y	yo
[R-Inf]	[R-Inf]	se
a	a	lo
este	este	hago
~,	~,	otro,
a	a	pues
este	este
~,	~,
a	a
este	este
~,	~,
y	y
[OTRAS-EM]	[OTRAS-EM]
me-	me-
~,	~,
más	más
o	o
menos	menos
~…	~…
~»	~»
~.	~.
Mi	Mi
hija	hija
~,	~,
la	la
mayor	mayor
~,	~,
[OTRAS-EM]	[OTRAS-EM]
cuando	cuando
se	se
casaron	casaron
~,	~,
ellas	ellas
te-	te-
~,	~,
[OTRAS-EM]	[OTRAS-EM]
iban	iban
con	con
los	los
pendientes	pendientes
de	de
la	la
abuela	abuela
~,	~,
que	que
no	no
sé	sé
si	si
se	se
ven	ven
aquí	aquí
~.	~.
Eran	Eran
unos	unos
pendientes	pendientes
largos	largos
así	así
~.	~.
[HS:I2	[HS:I2
		Sí			Sí
~…	~…
		]			]
Preciosos	Preciosos
~.	~.
[HCruz:	[HCruz:
		[L-Otra:			[L-Otra:
		Per			Per
a	a
la	la
foto	foto
~,	~,
vols	vols
dir	dir
~?	~?
		]			]
		]			]
Sí	Sí
~,	~,
sí	sí
~.	~.
[HS:E1	[HS:E1
		Ah			Ah
~,	~,
qué	qué
bonito	bonito
~.	~.
		]			]
[R-Vcs]	[R-Vcs]
