estandar	dialectal	whisper
S-	S-	que
~,	~,	carran,
sí	sí	me
~,	~,	traan
un	un	fuego
poquito	poquito	y
sí	sí	lo
~;	~;	que
[HS:E1	[HS:E1	maran
		Turismo			Turismo	todo,
~…	~…	porque
		]			]	ahora
poqui-	poqui-	como
~.	~.	todo
Sí	Sí	el
~;	~;	mundo
poquito	poquito	va
~.	~.	de
Porque	Porque	esta
a	a	manera,
lo	lo	yo
mejor	mejor	lo
pasa	pasa	me
alguien	alguien	fíjili
por	por	a
aquí	aquí	de
dice	dice	nada,
~:	~:	porque
«~	«~	cuando
Vamos	Vamos	estaba
al	al	asunto,
El_Fonoll	El_Fonoll	porque
~»	~»	están
~.	~.	medio
O	O	de
los	los	todo
que	que	el
vienen	vienen	bosque,
de	de	están
El_Fonoll	El_Fonoll	medio
van	van	en
~|	~|	bosque.
bajan	bajan	Es
a	a	un
pasar	pasar	retiro
un	un	espiritual,
día	día	casi.
o	o	Mira,
dos	dos	los
aquí	aquí	tres
~.	~.	retros
Pero	Pero	donde
lo	lo	rompeo
turismo	turismo	y
~,	~,	lo
[OTRAS-EM]	[OTRAS-EM]
ganan	ganan
más	más
~|	~|
o	o
sea	sea
~,	~,
Passanant	Passanant
~,	~,
que	que
no	no
que	que
~|	~|
o	o
sea	sea
~,	~,
la	la
provincia	provincia
de	de
Tarragona	Tarragona
que	que
no	no
la	la
provincia	provincia
de	de
Valencia	Valencia
~.	~.
