estandar	dialectal	whisper
¿~	¿~	¿Y
Y	Y	antes
antes	antes	había
había	había	muchos
muchos	muchos	niños
niños	niños	a
en	en	la
la	la	escuela
escuela	escuela	o
~?	~?	muy
~,	~,	normal?
¿~	¿~	Bien,
o	o	Catherine...
~…	~…	Y
[HS:I1	[HS:I1	antes
		Sí			Sí	había
~,	~,	muchos
cuando	cuando	niños
~…	~…	en
		]			]	la
que	que	escuela
a	a	o
lo	lo	seguramente
mejor	mejor	devenir
venían	venían	en
de	de	otra
otros	otros	escuela,
pueblos	pueblos	o
también	también
~?	~?
[HS:I1	[HS:I1
		Sí			Sí
~,	~,
también	también
venían	venían
		]			]
