estandar	dialectal	whisper
Mi	Mi	y
padre	padre	padre
era	era	al
trabajador	trabajador	trabajador
del	del	del
campo	campo	campo,
~.	~.	y
Y	Y	cuando
cuando	cuando	yo
yo	yo	cuando
co-	co-	pude,
~,	~,	pues
pude	pude	a
pues	pues	trabajar
a	a	y
trabajar	trabajá	de
y	y	porco
después	después	me
me	me	fui
fui	fui	a
a	a	servir
servir	servir	en
~.	~.	esto
Estuve	Estuve	vensocuyamos.
en	en	Y
Socuéllamos	Socuéllamos	después
~…	~…	estuve
y	y	en
después	después	el
estuve	estuve	cated.
en	en	Y
Alcázar	Alcázar	de
~.	~.	19
Y	Y	años
de	de	me
diecinueve	diecinueve	vine
años	años	y
me	me	tenía
vine	vine	novia
y	y	en
tenía	tenía	mi
novio	novio
y	y
me	me
casé	casé
~.	~.
