estandar	dialectal	whisper
Na	Na	No,
~,	~,	que
[HS:E2	[HS:E2	liban
		Nada			Nada	enseña,
~.	~.	nada,
		]			]	a
qué	qué	trabajar,
le	le	que
iban	iban	liban
a	a	enseña.
enseñar	enseñar	Lo
~.	~.	que
Nada	Nada	te
~…	~…	enseñaba,
[HS:E2	[HS:E2	el
		A			A	padre
trabajar	trabajar	nuestro,
~.	~.	el
		]			]	credo,
a	a	la
trabajar	trabajar	salve,
~.	~.	es
[HS:E2	[HS:E2	usted,
		[Asent]			[Asent]	el
~.	~.	señor
		]			]	mío,
¿~	¿~	el
Qué	Qué	su
le	le	Cristo.
iban	iban	Mejor
a	a	lo
enseñar	enseñar	que
~?	~?	te
Lo	Lo
que	que
te	te
enseñaba	enseñaba
~…	~…
[CARRASP]	[CARRASP]
el	el
padrenuestro	padrenuestro
~,	~,
el	el
credo	credo
~,	~,
la	la
salve	salve
~,	~,
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
eso	eso
sí	sí
~.	~.
El	El
Señor	Señor
mío	mío
~,	~,
Jesucristo	Jesucristo
~.	~.
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
Eso	Eso
es	es
lo	lo
que	que
te	te
enseñaban	enseñaban
~.	~.
