estandar	dialectal	whisper
Y	Y	y
se	se	se
fueron	fueron	fueron
y	y	y
resulta	resulta	resulta
que	que	que
aquel	aquel	aquello
y	y	nos
yo	yo	quedamos
nos	nos	aquí.
quedamos	quedamos	Fue
aquí	aquí	un
~.	~.	hermano
Fue	Fue	del
~…	~…	hierno
un	un	y
hermano	hermano	otro
del	del	a
yerno	yerno	trabajar
~,	~,	en
y	y	la
yo	yo	baldosa,
~,	~,	¿no?
to-	to-	Y
~,	~,	este
a	a	señor
trabajar	trabajar	se
en	en	fue
la	la	y
baldosa	baldosa	nos
~,	~,	escribió
allí	allí	diciendo,
~,	~,	aquí
y	y	la
este	este	construcción
señor	señor	se
se	se	está
fue	fue	pagando
y	y	más
nos	nos	bien
escribió	escribió	que
diciendo	diciendo	elí.
~:	~:	Se
«~	«~	están
Aquí	Aquí	haciendo
la	la	telécha
construcción	construcción	en
se	se	morondo
está	está	la
pagando	pagando	frontera
más	más	para
bien	bien	los
que	que
allí	allí
~.	~.
Se	Se
están	están
haciendo	haciendo
chalet	talecht
en	en
Morón_de_la_Frontera	Morón_de_la_Frontera
pa	pa
los	los
americanos	americanos
~»	~»
~.	~.
