estandar	dialectal	whisper
Hay	Hay	¿Aria
aquí	aquí	aquí
un	un	un
~,	~,	señor?
un	un	Me
señor	señor	empieza
~,	~,	a
que	que	contar
te	te	en
empieza	empieza	el
a	a	histórico
contar	contar	y
una	una	se
historia	historia	tira
y	y	una
se	se	hora
tira	tira	contacto.
una	una	Sí.
hora	hora	No,
contándola	contándola	pero...
~,	~,	Pero
eh	eh	que
~.	~.	es
[HS:E1	[HS:E1	una
		¿~			¿~	historia
Sí	Sí	larga,
~?	~?	larga,
[RISA]	[RISA]	larga,
		]			]	larga,
No	No	larga,
~,	~,	larga,
pero	pero	larga,
~,	~,	larga,
pero	pero	larga,
que	que	larga...
es	es	Pero
una	una	muy
historia	historia
larga	larga
~,	~,
larga	larga
~,	~,
larga	larga
~,	~,
larga	larga
~,	~,
larga	larga
~,	~,
pero	pero
muy	mu
bonita	bonita
~,	~,
sí	sí
~.	~.
